round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.47491638795986624,0.4602822580645161,-0.12778524309396744,0.11700010392814875
2,0.49498327759197325,0.4796370967741935,-0.08751677721738815,0.09021438751369715
3,0.4983277591973244,0.48286290322580644,-0.06742729246616364,0.06756369397044182
4,0.5183946488294314,0.5029569892473118,-0.04067113995552063,0.058338554576039314
5,0.5250836120401338,0.5099014336917563,-0.04071588069200516,0.06717916950583458
6,0.5585284280936454,0.5443772401433692,-0.027516774833202362,0.12602192908525467
7,0.5953177257525084,0.5825716845878136,-0.021073833107948303,0.16555211693048477
8,0.6220735785953178,0.6103494623655914,0.0322595089673996,0.12816894054412842
9,0.6622073578595318,0.6520161290322581,0.09888143837451935,0.09028058499097824
10,0.6655518394648829,0.6557347670250896,0.11888141930103302,0.09256269037723541
11,0.7023411371237458,0.6936827956989248,0.1922595202922821,0.05029800534248352
12,0.7224080267558528,0.7145161290322581,0.23225951194763184,0.04044701159000397
13,0.7424749163879598,0.7353494623655914,0.25888143479824066,0.05029799044132233
14,0.7558528428093646,0.7499775985663082,0.2854138910770416,0.06752116605639458
15,0.7658862876254181,0.7608870967741935,0.27856823801994324,0.0455842986702919
16,0.7759197324414716,0.7715501792114696,0.31190159916877747,0.07590377330780029
17,0.7892976588628763,0.7851926523297491,0.33861298859119415,0.0943867415189743
18,0.802675585284281,0.799081541218638,0.3652796298265457,0.11307834088802338
19,0.8093645484949833,0.8060259856630825,0.36523494124412537,0.10423772037029266
20,0.8060200668896321,0.8030465949820789,0.38523492217063904,0.13216644525527954
21,0.8193979933110368,0.8169354838709677,0.4119015634059906,0.1508580446243286
22,0.8193979933110368,0.8169354838709677,0.4119015634059906,0.1508580446243286
23,0.822742474916388,0.82040770609319,0.4185682237148285,0.1555309295654297
24,0.8294314381270903,0.8273521505376344,0.41852347552776337,0.1466902792453766
25,0.8294314381270903,0.8273521505376344,0.41852347552776337,0.1466902792453766
26,0.8260869565217391,0.8241263440860216,0.41181206703186035,0.14222599565982819
27,0.8294314381270903,0.8273521505376344,0.41852347552776337,0.1466902792453766
28,0.8294314381270903,0.827844982078853,0.4184340387582779,0.14710750803351402
29,0.8294314381270903,0.8271057347670251,0.4185682237148285,0.1464816816151142
30,0.8294314381270903,0.8288306451612903,0.4316331148147583,0.1640341579914093
31,0.8127090301003345,0.8085125448028674,0.3587024658918381,0.09407821297645569
32,0.7692307692307693,0.7719982078853047,0.3641163408756256,0.14280618727207184
33,0.7424749163879598,0.7336245519713263,0.23243848979473114,0.02437165193259716
34,0.7324414715719063,0.7377464157706093,0.3034452199935913,0.10455162823200226
35,0.7290969899665551,0.7197356630824373,0.2191498875617981,0.023866472765803337
36,0.7558528428093646,0.7595878136200718,0.3104250431060791,0.08899345993995667
37,0.745819397993311,0.7370967741935484,0.23910515010356903,0.029044536873698235
38,0.745819397993311,0.7501568100358422,0.3170022666454315,0.105899378657341
39,0.745819397993311,0.7370967741935484,0.23910515010356903,0.029044536873698235
40,0.7591973244147158,0.7630600358422939,0.3037136495113373,0.07547995448112488
41,0.7491638795986622,0.7405689964157707,0.24577181041240692,0.033717451617121696
42,0.7591973244147158,0.7630600358422939,0.3037136495113373,0.07547995448112488
43,0.7558528428093646,0.7477598566308243,0.24568234384059906,0.034014031291007996
44,0.7625418060200669,0.7662858422939068,0.3104250431060791,0.07994425296783447
45,0.7558528428093646,0.7477598566308243,0.24568234384059906,0.034014031291007996
46,0.7625418060200669,0.7662858422939068,0.3104250431060791,0.07994425296783447
47,0.7658862876254181,0.7581765232974911,0.2656823545694351,0.048032715916633606
48,0.7591973244147158,0.7628136200716846,0.3171364665031433,0.09345775842666626
49,0.7725752508361204,0.7653673835125447,0.2655928432941437,0.048329295590519905
50,0.7658862876254181,0.7692652329749103,0.33055928349494934,0.10238632559776306
51,0.8073089700996677,0.8042671614100185,0.38745029270648956,0.15931781008839607
