round,client,loss,samples,weight
1,Client_1,0.48811963200569153,4802,0.17149387521874218
1,Client_2,0.35505208373069763,6409,0.22888468268990395
1,Client_3,0.3376067578792572,8458,0.30206064069140387
1,Client_4,0.34159740805625916,5527,0.1973858076497268
1,Client_5,0.4893278181552887,2805,0.1001749937502232
2,Client_1,0.46939441561698914,4802,0.17149387521874218
2,Client_2,0.34114450216293335,6409,0.22888468268990395
2,Client_3,0.32231053709983826,8458,0.30206064069140387
2,Client_4,0.32690298557281494,5527,0.1973858076497268
2,Client_5,0.47394365072250366,2805,0.1001749937502232
3,Client_1,0.45537224411964417,4802,0.17149387521874218
3,Client_2,0.32927411794662476,6409,0.22888468268990395
3,Client_3,0.30943724513053894,8458,0.30206064069140387
3,Client_4,0.31393349170684814,5527,0.1973858076497268
3,Client_5,0.4611496925354004,2805,0.1001749937502232
4,Client_1,0.4410984218120575,4802,0.17149387521874218
4,Client_2,0.3190332353115082,6409,0.22888468268990395
4,Client_3,0.29856616258621216,8458,0.30206064069140387
4,Client_4,0.3029171824455261,5527,0.1973858076497268
4,Client_5,0.44828739762306213,2805,0.1001749937502232
5,Client_1,0.43060606718063354,4802,0.17149387521874218
5,Client_2,0.3094470500946045,6409,0.22888468268990395
5,Client_3,0.28788065910339355,8458,0.30206064069140387
5,Client_4,0.29184767603874207,5527,0.1973858076497268
5,Client_5,0.4390535354614258,2805,0.1001749937502232
6,Client_1,0.41822072863578796,4802,0.17149387521874218
6,Client_2,0.30122804641723633,6409,0.22888468268990395
6,Client_3,0.27946487069129944,8458,0.30206064069140387
6,Client_4,0.28299427032470703,5527,0.1973858076497268
6,Client_5,0.4284084737300873,2805,0.1001749937502232
7,Client_1,0.4128232002258301,4802,0.17149387521874218
7,Client_2,0.2933061718940735,6409,0.22888468268990395
7,Client_3,0.2703529894351959,8458,0.30206064069140387
7,Client_4,0.2732498347759247,5527,0.1973858076497268
7,Client_5,0.4238768219947815,2805,0.1001749937502232
8,Client_1,0.40732529759407043,4802,0.17149387521874218
8,Client_2,0.28681838512420654,6409,0.22888468268990395
8,Client_3,0.2630428671836853,8458,0.30206064069140387
8,Client_4,0.26544925570487976,5527,0.1973858076497268
8,Client_5,0.41985633969306946,2805,0.1001749937502232
