round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6020643217861257,0.6499064157854291,0.010188460350036621,0.058930590748786926
2,0.6023663587232294,0.650246670369293,0.010217607021331787,0.05899737775325775
3,0.6037879459071982,0.6506045128009204,0.010412275791168213,0.05892084538936615
4,0.604194688982498,0.6508944727380821,0.010151147842407227,0.058762386441230774
5,0.6053585379801381,0.6512677515067632,0.009609460830688477,0.05835600197315216
6,0.6058337427611814,0.651545369775551,0.009250283241271973,0.05821593105792999
7,0.6068928856206255,0.6520112281355515,0.008688688278198242,0.0579097718000412
8,0.607484878017349,0.6523616576923161,0.00845116376876831,0.05769143998622894
9,0.6081775493931071,0.6525450894951882,0.008043289184570312,0.057491570711135864
10,0.6087292701982168,0.6528657304379106,0.007470846176147461,0.057444483041763306
11,0.609244746570874,0.6529884188784656,0.007149755954742432,0.05709958076477051
12,0.6095306748713323,0.6530710602332528,0.006704151630401611,0.05711270868778229
13,0.6101709931779924,0.653393141052922,0.006120085716247559,0.05660201609134674
14,0.6105535732983239,0.6535993523289916,0.005890190601348877,0.056308478116989136
15,0.6111012669442721,0.6538811834835553,0.005412459373474121,0.056219518184661865
16,0.6115402272928631,0.654136665598847,0.005130887031555176,0.05632065236568451
17,0.611959051845647,0.6543494343646064,0.004721999168395996,0.056147441267967224
18,0.6123617677617855,0.6546161631774157,0.00423741340637207,0.056224048137664795
19,0.6127201849271486,0.6547831362604112,0.003874480724334717,0.056089624762535095
20,0.6130181947050911,0.654953275175463,0.003636598587036133,0.05593360960483551
21,0.6133162044830336,0.6550967078097039,0.0035843849182128906,0.05590161681175232
22,0.6137390561949789,0.6553794436912347,0.0033159852027893066,0.05583040416240692
23,0.6140572017687284,0.6555455599643998,0.0029656291007995605,0.055714502930641174
24,0.6143592387058321,0.6557322534336013,0.002691030502319336,0.05572253465652466
25,0.6146975200753885,0.6559455341031007,0.002372443675994873,0.05558036267757416
26,0.6150398286041061,0.6561664672331462,0.001998424530029297,0.0553867369890213
27,0.6153136754270803,0.6563329763295385,0.0017510056495666504,0.05542494356632233
28,0.6156720925924435,0.6565845193017684,0.0013324618339538574,0.055203258991241455
29,0.6160023196436769,0.656773592956572,0.0008801817893981934,0.05520083010196686
30,0.6163526824907174,0.6570165075779124,0.0005584955215454102,0.055040836334228516
31,0.6166506922686599,0.6572267059141804,0.00031632184982299805,0.05488203465938568
32,0.6169930007973775,0.657472119801636,-3.427267074584961e-05,0.05468146502971649
33,0.6172587933020289,0.6576500302577468,-0.0003725886344909668,0.054577603936195374
34,0.6174963956925505,0.6578099818644493,-0.0006023645401000977,0.054546937346458435
35,0.6177541338788791,0.6579837150164725,-0.0009232163429260254,0.05461372435092926
36,0.6179635461552712,0.6580678441653431,-0.0011907219886779785,0.054390206933021545
37,0.6181769855908246,0.6581907831023724,-0.0014399290084838867,0.05411854386329651
38,0.618507212642058,0.6584199161783922,-0.0018480420112609863,0.05411595106124878
39,0.6187649508283867,0.6585825217134109,-0.0021721720695495605,0.05418193340301514
40,0.619062960606329,0.6587993966198817,-0.002444624900817871,0.0542214959859848
41,0.6193005629968508,0.6589816034605932,-0.0028130412101745605,0.05411241948604584
42,0.6196509258438913,0.6592556754095463,-0.0030770301818847656,0.05412319302558899
43,0.6199771257359633,0.6595038623058309,-0.003405630588531494,0.05399934947490692
44,0.6202630540364217,0.6596688480264515,-0.003697693347930908,0.054078251123428345
45,0.6205409280185572,0.6598541372003943,-0.004061877727508545,0.05412241816520691
46,0.6208469921148224,0.6601018956917637,-0.004440605640411377,0.05401679873466492
47,0.6211450018927648,0.66030764298123,-0.004748642444610596,0.053993672132492065
48,0.6213423326916726,0.6604355804504893,-0.005007386207580566,0.053859710693359375
49,0.6216564511062607,0.6606964183395501,-0.005320250988006592,0.053886592388153076
50,0.6219302979292347,0.6608985358103567,-0.00568622350692749,0.0539107620716095
51,0.6124469931579393,0.6556806967292654,0.005290806293487549,0.051254838705062866
