round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7621289662231321,0.499597423510467,0.0009137983433902264,0.0006573181599378586
2,0.7609007164790174,0.49968391319631145,0.0017825341783463955,0.002431674860417843
3,0.7600818833162744,0.4994443587652376,0.0008236733265221119,0.0023306061048060656
4,0.7598771750255885,0.5002018092669703,0.0010982309468090534,0.00504064024426043
5,0.7592630501535312,0.5006908754423478,-0.000804469920694828,0.006259366869926453
6,0.7586489252814739,0.5038548696124567,-1.0837800800800323e-05,0.004075994715094566
7,0.757625383828045,0.5070476936778471,0.004787648096680641,0.006340863183140755
8,0.757625383828045,0.5138836207754941,0.0067245736718177795,0.001000874675810337
9,0.7584442169907881,0.522445173412399,0.01452399417757988,0.008123650215566158
10,0.7574206755373593,0.5318794961321628,0.020041007548570633,0.017277823761105537
11,0.7545547594677584,0.5418893747131484,0.027310512959957123,0.02369137480854988
12,0.7498464687819857,0.5515831664904454,0.04193546622991562,0.042126188054680824
13,0.7416581371545548,0.5619678337100903,0.05761359632015228,0.05595675855875015
14,0.7338792221084954,0.5711348141479065,0.06870771199464798,0.06209202855825424
15,0.726100307062436,0.5817878656939066,0.07634606957435608,0.06476407498121262
16,0.7187308085977482,0.587953874020073,0.08105862140655518,0.06622052192687988
17,0.714431934493347,0.5991049070102727,0.07893478870391846,0.06338945776224136
18,0.7076765609007165,0.6038902064961511,0.07907833158969879,0.05677824467420578
19,0.6984646878198567,0.6070652000238976,0.07823298871517181,0.05306817591190338
20,0.6933469805527124,0.6099518945988291,0.07263422012329102,0.0423128604888916
21,0.6867963152507677,0.6133853151397011,0.06942716240882874,0.028790824115276337
22,0.6874104401228249,0.6161656054023288,0.06874287128448486,0.02485811710357666
23,0.6755373592630501,0.6172988865871285,0.05917346477508545,0.01902678608894348
24,0.6884339815762538,0.6180254231047644,0.06501257419586182,0.020711518824100494
25,0.6458546571136131,0.6153766620029391,0.05847585201263428,0.010572671890258789
26,0.7201637666325487,0.6064288582388894,0.08979104459285736,0.06703013926744461
27,0.5076765609007164,0.6145556467923325,0.07374441623687744,0.01685050129890442
28,0.7606960081883316,0.5022246490278652,0.006641104584559798,0.008552873507142067
29,0.31033776867963153,0.5398818182702341,-0.009087979793548584,0.02075505256652832
30,0.7623336745138178,0.49973161567364466,0.0006091988761909306,0.00043821209692396224
31,0.763152507676561,0.5314758775982219,0.0252750962972641,0.014651157893240452
32,0.29048106448311156,0.5292428922150947,-0.01182103157043457,0.022564947605133057
33,0.7623336745138178,0.49973161567364466,0.0006091988761909306,0.00043821209692396224
34,0.7629477993858751,0.5191559023479345,0.014534829184412956,0.006282656919211149
35,0.282906857727738,0.5254666390640681,-0.011117517948150635,0.019498705863952637
36,0.7621289662231321,0.499597423510467,0.0009137983433902264,0.0006573181599378586
37,0.7629477993858751,0.5224252587859396,0.018449561670422554,0.009392536245286465
38,0.2847492323439099,0.5266743685326671,-0.01107245683670044,0.019774556159973145
39,0.7621289662231321,0.499597423510467,0.0009137983433902264,0.0006573181599378586
40,0.7635619242579325,0.5335275472543982,0.02089053951203823,0.007804271765053272
41,0.2878198567041965,0.5277956083154217,-0.01096731424331665,0.021259427070617676
42,0.7623336745138178,0.5003260441169183,0.0018275966867804527,0.001875425165053457
43,0.7623336745138178,0.5532301755682731,0.037817101925611496,0.023714983835816383
44,0.2943705220061412,0.5317925433154703,-0.010177850723266602,0.019106388092041016
45,0.7621289662231321,0.5004890661753775,0.002741395030170679,0.002813137834891677
46,0.7566018423746161,0.5702777905138761,0.049979403614997864,0.037814877927303314
47,0.3023541453428864,0.5367288234577627,-0.01059180498123169,0.021020352840423584
48,0.7611054247697032,0.500115319581126,0.0039447720046155155,0.00406190799549222
49,0.7439099283520982,0.5857350141278066,0.06001369655132294,0.03974965587258339
50,0.3150460593654043,0.5432654522449573,-0.005267620086669922,0.02195557951927185
51,0.7392016376663255,0.5635752415614206,0.06455232948064804,0.04407898150384426
