round,client,loss,samples,weight
1,client_1,6.896653175354004,3621,0.12931219198628668
1,client_2,6.9225664138793945,11611,0.4146489536461681
1,client_3,7.010500907897949,12770,0.45603885436754515
2,client_1,7.054158687591553,3621,0.12931219198628668
2,client_2,7.077367305755615,11611,0.4146489536461681
2,client_3,7.163783550262451,12770,0.45603885436754515
3,client_1,7.298051357269287,3621,0.12931219198628668
3,client_2,7.3186469078063965,11611,0.4146489536461681
3,client_3,7.40383243560791,12770,0.45603885436754515
4,client_1,7.472567558288574,3621,0.12931219198628668
4,client_2,7.490200519561768,11611,0.4146489536461681
4,client_3,7.5724663734436035,12770,0.45603885436754515
5,client_1,7.514215469360352,3621,0.12931219198628668
5,client_2,7.528382301330566,11611,0.4146489536461681
5,client_3,7.605688571929932,12770,0.45603885436754515
6,client_1,7.518301486968994,3621,0.12931219198628668
6,client_2,7.528831958770752,11611,0.4146489536461681
6,client_3,7.600558757781982,12770,0.45603885436754515
7,client_1,7.5335211753845215,3621,0.12931219198628668
7,client_2,7.540408611297607,11611,0.4146489536461681
7,client_3,7.606553077697754,12770,0.45603885436754515
8,client_1,7.552555561065674,3621,0.12931219198628668
8,client_2,7.555808067321777,11611,0.4146489536461681
8,client_3,7.616336822509766,12770,0.45603885436754515
9,client_1,7.554696083068848,3621,0.12931219198628668
9,client_2,7.554295063018799,11611,0.4146489536461681
9,client_3,7.609086036682129,12770,0.45603885436754515
10,client_1,7.524232387542725,3621,0.12931219198628668
10,client_2,7.520143032073975,11611,0.4146489536461681
10,client_3,7.569077491760254,12770,0.45603885436754515
11,client_1,7.498346328735352,3621,0.12931219198628668
11,client_2,7.490692615509033,11611,0.4146489536461681
11,client_3,7.533985137939453,12770,0.45603885436754515
12,client_1,7.474865913391113,3621,0.12931219198628668
12,client_2,7.463751316070557,11611,0.4146489536461681
12,client_3,7.501631259918213,12770,0.45603885436754515
13,client_1,7.444617748260498,3621,0.12931219198628668
13,client_2,7.430147171020508,11611,0.4146489536461681
13,client_3,7.462789058685303,12770,0.45603885436754515
14,client_1,7.416194915771484,3621,0.12931219198628668
14,client_2,7.398489952087402,11611,0.4146489536461681
14,client_3,7.4261064529418945,12770,0.45603885436754515
15,client_1,7.3877739906311035,3621,0.12931219198628668
15,client_2,7.366968154907227,11611,0.4146489536461681
15,client_3,7.389754295349121,12770,0.45603885436754515
16,client_1,7.3766303062438965,3621,0.12931219198628668
16,client_2,7.35288667678833,11611,0.4146489536461681
16,client_3,7.371053695678711,12770,0.45603885436754515
17,client_1,7.369203567504883,3621,0.12931219198628668
17,client_2,7.342637062072754,11611,0.4146489536461681
17,client_3,7.356344223022461,12770,0.45603885436754515
18,client_1,7.357519149780273,3621,0.12931219198628668
18,client_2,7.328222274780273,11611,0.4146489536461681
18,client_3,7.337623596191406,12770,0.45603885436754515
19,client_1,7.345485210418701,3621,0.12931219198628668
19,client_2,7.313594818115234,11611,0.4146489536461681
19,client_3,7.318819522857666,12770,0.45603885436754515
20,client_1,7.338588714599609,3621,0.12931219198628668
20,client_2,7.304226875305176,11611,0.4146489536461681
20,client_3,7.305389881134033,12770,0.45603885436754515
21,client_1,7.342447757720947,3621,0.12931219198628668
21,client_2,7.305706977844238,11611,0.4146489536461681
21,client_3,7.302862167358398,12770,0.45603885436754515
22,client_1,7.3569746017456055,3621,0.12931219198628668
22,client_2,7.317963600158691,11611,0.4146489536461681
22,client_3,7.311129093170166,12770,0.45603885436754515
23,client_1,7.3801589012146,3621,0.12931219198628668
23,client_2,7.338962554931641,11611,0.4146489536461681
23,client_3,7.3281450271606445,12770,0.45603885436754515
24,client_1,7.403744697570801,3621,0.12931219198628668
24,client_2,7.360404968261719,11611,0.4146489536461681
24,client_3,7.345606327056885,12770,0.45603885436754515
25,client_1,7.424699306488037,3621,0.12931219198628668
25,client_2,7.379296779632568,11611,0.4146489536461681
25,client_3,7.360488414764404,12770,0.45603885436754515
26,client_1,7.447110652923584,3621,0.12931219198628668
26,client_2,7.399694919586182,11611,0.4146489536461681
26,client_3,7.37682580947876,12770,0.45603885436754515
27,client_1,7.4570136070251465,3621,0.12931219198628668
27,client_2,7.407582759857178,11611,0.4146489536461681
27,client_3,7.380668640136719,12770,0.45603885436754515
28,client_1,7.473104476928711,3621,0.12931219198628668
28,client_2,7.421645164489746,11611,0.4146489536461681
28,client_3,7.39063024520874,12770,0.45603885436754515
29,client_1,7.489294528961182,3621,0.12931219198628668
29,client_2,7.435765743255615,11611,0.4146489536461681
29,client_3,7.400609493255615,12770,0.45603885436754515
30,client_1,7.501487731933594,3621,0.12931219198628668
30,client_2,7.445854187011719,11611,0.4146489536461681
30,client_3,7.406527519226074,12770,0.45603885436754515
31,client_1,7.507122993469238,3621,0.12931219198628668
31,client_2,7.449368476867676,11611,0.4146489536461681
31,client_3,7.4058732986450195,12770,0.45603885436754515
32,client_1,7.5072712898254395,3621,0.12931219198628668
32,client_2,7.447373390197754,11611,0.4146489536461681
32,client_3,7.399698257446289,12770,0.45603885436754515
33,client_1,7.501410007476807,3621,0.12931219198628668
33,client_2,7.439362049102783,11611,0.4146489536461681
33,client_3,7.3874993324279785,12770,0.45603885436754515
34,client_1,7.510845184326172,3621,0.12931219198628668
34,client_2,7.44650936126709,11611,0.4146489536461681
34,client_3,7.3902692794799805,12770,0.45603885436754515
35,client_1,7.518078327178955,3621,0.12931219198628668
35,client_2,7.451385021209717,11611,0.4146489536461681
35,client_3,7.390718936920166,12770,0.45603885436754515
36,client_1,7.496642112731934,3621,0.12931219198628668
36,client_2,7.427700042724609,11611,0.4146489536461681
36,client_3,7.36286735534668,12770,0.45603885436754515
37,client_1,7.474862575531006,3621,0.12931219198628668
37,client_2,7.403626441955566,11611,0.4146489536461681
37,client_3,7.33455228805542,12770,0.45603885436754515
38,client_1,7.445501327514648,3621,0.12931219198628668
38,client_2,7.372008800506592,11611,0.4146489536461681
38,client_3,7.298700332641602,12770,0.45603885436754515
39,client_1,7.425601005554199,3621,0.12931219198628668
39,client_2,7.349765300750732,11611,0.4146489536461681
39,client_3,7.2720866203308105,12770,0.45603885436754515
40,client_1,7.411303997039795,3621,0.12931219198628668
40,client_2,7.333146572113037,11611,0.4146489536461681
40,client_3,7.250979900360107,12770,0.45603885436754515
41,client_1,7.3863749504089355,3621,0.12931219198628668
41,client_2,7.305985927581787,11611,0.4146489536461681
41,client_3,7.219388484954834,12770,0.45603885436754515
42,client_1,7.369602203369141,3621,0.12931219198628668
42,client_2,7.286889553070068,11611,0.4146489536461681
42,client_3,7.195659160614014,12770,0.45603885436754515
43,client_1,7.366450786590576,3621,0.12931219198628668
43,client_2,7.281390190124512,11611,0.4146489536461681
43,client_3,7.185262680053711,12770,0.45603885436754515
44,client_1,7.3672614097595215,3621,0.12931219198628668
44,client_2,7.279861927032471,11611,0.4146489536461681
44,client_3,7.178642272949219,12770,0.45603885436754515
45,client_1,7.365355491638184,3621,0.12931219198628668
45,client_2,7.275634765625,11611,0.4146489536461681
45,client_3,7.169266700744629,12770,0.45603885436754515
46,client_1,7.3668437004089355,3621,0.12931219198628668
46,client_2,7.274740695953369,11611,0.4146489536461681
46,client_3,7.163157939910889,12770,0.45603885436754515
47,client_1,7.384723663330078,3621,0.12931219198628668
47,client_2,7.290006637573242,11611,0.4146489536461681
47,client_3,7.172977447509766,12770,0.45603885436754515
48,client_1,7.375040531158447,3621,0.12931219198628668
48,client_2,7.277958869934082,11611,0.4146489536461681
48,client_3,7.155842304229736,12770,0.45603885436754515
49,client_1,7.365931510925293,3621,0.12931219198628668
49,client_2,7.266388416290283,11611,0.4146489536461681
49,client_3,7.139094352722168,12770,0.45603885436754515
50,client_1,7.364521026611328,3621,0.12931219198628668
50,client_2,7.262325763702393,11611,0.4146489536461681
50,client_3,7.129649639129639,12770,0.45603885436754515
