round,client,loss,samples,weight
1,client_1,0.7052961587905884,57,0.1
1,client_2,0.6797137260437012,57,0.1
1,client_3,0.6904719471931458,57,0.1
1,client_4,0.6895113587379456,57,0.1
1,client_5,0.7291862964630127,57,0.1
1,client_6,0.6760374307632446,57,0.1
1,client_7,0.6891391277313232,57,0.1
1,client_8,0.693708598613739,57,0.1
1,client_9,0.7202020287513733,57,0.1
1,client_10,0.6916815638542175,57,0.1
2,client_1,0.5914791226387024,57,0.1
2,client_2,0.6031509041786194,57,0.1
2,client_3,0.5615723133087158,57,0.1
2,client_4,0.595125675201416,57,0.1
2,client_5,0.5693711638450623,57,0.1
2,client_6,0.5900281071662903,57,0.1
2,client_7,0.5347707867622375,57,0.1
2,client_8,0.6182573437690735,57,0.1
2,client_9,0.5722505450248718,57,0.1
2,client_10,0.6163824796676636,57,0.1
3,client_1,0.5739980340003967,57,0.1
3,client_2,0.6034384369850159,57,0.1
3,client_3,0.5308223962783813,57,0.1
3,client_4,0.5837493538856506,57,0.1
3,client_5,0.519428014755249,57,0.1
3,client_6,0.5987890362739563,57,0.1
3,client_7,0.48860377073287964,57,0.1
3,client_8,0.6171541810035706,57,0.1
3,client_9,0.5258355736732483,57,0.1
3,client_10,0.6199402213096619,57,0.1
4,client_1,0.5899806022644043,57,0.1
4,client_2,0.6270642280578613,57,0.1
4,client_3,0.5353882312774658,57,0.1
4,client_4,0.5987369418144226,57,0.1
4,client_5,0.5103662014007568,57,0.1
4,client_6,0.6381123661994934,57,0.1
4,client_7,0.48181647062301636,57,0.1
4,client_8,0.6421377658843994,57,0.1
4,client_9,0.5178869366645813,57,0.1
4,client_10,0.6459946036338806,57,0.1
5,client_1,0.6132954955101013,57,0.1
5,client_2,0.6524567008018494,57,0.1
5,client_3,0.5505401492118835,57,0.1
5,client_4,0.6172394156455994,57,0.1
5,client_5,0.5156104564666748,57,0.1
5,client_6,0.6804068088531494,57,0.1
5,client_7,0.4890850782394409,57,0.1
5,client_8,0.6708862781524658,57,0.1
5,client_9,0.5239323973655701,57,0.1
5,client_10,0.6716532707214355,57,0.1
6,client_1,0.6323556900024414,57,0.1
6,client_2,0.6705666780471802,57,0.1
6,client_3,0.5654487609863281,57,0.1
6,client_4,0.6297594904899597,57,0.1
6,client_5,0.5240042209625244,57,0.1
6,client_6,0.7132865786552429,57,0.1
6,client_7,0.4998067021369934,57,0.1
6,client_8,0.6928719282150269,57,0.1
6,client_9,0.5332633852958679,57,0.1
6,client_10,0.6874194145202637,57,0.1
7,client_1,0.6436600089073181,57,0.1
7,client_2,0.6794880032539368,57,0.1
7,client_3,0.5761623978614807,57,0.1
7,client_4,0.6342588067054749,57,0.1
7,client_5,0.5312040448188782,57,0.1
7,client_6,0.7334042191505432,57,0.1
7,client_7,0.5097721815109253,57,0.1
7,client_8,0.7051637768745422,57,0.1
7,client_9,0.5415141582489014,57,0.1
7,client_10,0.6918044090270996,57,0.1
8,client_1,0.6481072902679443,57,0.1
8,client_2,0.6809834241867065,57,0.1
8,client_3,0.5825020670890808,57,0.1
8,client_4,0.6324896812438965,57,0.1
8,client_5,0.5362487435340881,57,0.1
8,client_6,0.7426701188087463,57,0.1
8,client_7,0.5178943872451782,57,0.1
8,client_8,0.7091038227081299,57,0.1
8,client_9,0.5476334095001221,57,0.1
8,client_10,0.6876912713050842,57,0.1
9,client_1,0.6482982635498047,57,0.1
9,client_2,0.6779896020889282,57,0.1
