round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9380485631543773,0.5010711025359778,7.37296068109572e-05,0.0003826191241387278
2,0.9388950768545333,0.5067762257695442,0.0005642621545121074,0.00865749444346875
3,0.9400534640231677,0.5195965535016104,0.0029653143137693405,0.0019102905644103885
4,0.9405658275785252,0.5280049881938966,0.003947831224650145,0.002907489368226379
5,0.9402539541100468,0.560719784347683,0.013346932828426361,0.014859601855278015
6,0.9413677879260415,0.5521607177905578,0.010734966956079006,0.009624388068914413
7,0.9413009578970818,0.5321253712346952,0.005440879613161087,0.0044772333931177855
8,0.9400757406994876,0.5926583367740414,0.021556176245212555,0.024681248236447573
9,0.9417910447761194,0.5361152152680648,0.005838466342538595,0.0008305167430080473
10,0.9376698596569392,0.6437488946883843,0.03797913156449795,0.05531398952007294
11,0.9392292269993316,0.6288170865664949,0.03090209886431694,0.02919470379129052
12,0.9439518823791491,0.5848928433882029,0.019057939760386944,0.029017204651609063
13,0.9388728001782134,0.6599827440749938,0.046966129913926125,0.07585776131600142
14,0.9433058587658721,0.5672607799191536,0.013156687375158072,0.01431672228500247
15,0.9431053686789931,0.5842724010889709,0.01930281426757574,0.026888901833444834
16,0.935197148585431,0.6736176804955198,0.04988552816212177,0.07559490669518709
17,0.933125417687681,0.6914968413451363,0.057565921917557716,0.08401501830667257
18,0.9444196925818668,0.5731083093426423,0.015321020036935806,0.02075701334979385
19,0.9252394742704388,0.7137361996009648,0.07396754249930382,0.1095430450513959
20,0.940209400757407,0.6398475831938347,0.037208426743745804,0.05155122373253107
21,0.9201158387168634,0.7289726202621005,0.0731755942106247,0.09873678907752037
22,0.9104477611940298,0.7546693273948695,0.09464050456881523,0.12090181931853294
23,0.8778792604143462,0.7963018054276042,0.10343820601701736,0.08779571950435638
24,0.9369124526620628,0.6887685601636582,0.05955933965742588,0.09065745491534472
25,0.9393183337046113,0.6808977901911577,0.05523380823433399,0.08549377508461475
26,0.9421029182445979,0.6337377403977169,0.03703080676496029,0.05632529314607382
27,0.9403430608153264,0.6726302336330139,0.0549573190510273,0.09446823364123702
28,0.9351080418801515,0.6927225099515386,0.0665546003729105,0.10462685581296682
29,0.9370461127199822,0.6979921889404213,0.0689410213381052,0.12455087341368198
30,0.9370238360436622,0.6976413430289721,0.0661238357424736,0.10381614184007049
31,0.9435954555580307,0.6453801609513636,0.04539969842880964,0.10003647417761385
32,0.9426821118289151,0.6662492663933332,0.049554758705198765,0.08326440257951617
33,0.92085096903542,0.7513978546665028,0.09336486086249352,0.1372950579971075
34,0.943528625529071,0.6448360913104496,0.045528057031333447,0.0900831080507487
35,0.8995990198262419,0.7888894995372833,0.10493240505456924,0.11374568194150925
36,0.9379594564490978,0.6971228285068336,0.06879132986068726,0.11860429355874658
37,0.8390732902650925,0.8218997700263138,0.1496964991092682,0.13067669048905373
38,0.8219648028514146,0.8266839017584616,0.14338111877441406,0.10622796416282654
39,0.9375361995990198,0.6958804158525895,0.06786701455712318,0.11166723305359483
40,0.9449097794609045,0.6493006226435605,0.04826190881431103,0.10228311037644744
41,0.9380040098017376,0.7064684779181003,0.07800555601716042,0.13589221751317382
42,0.9423256850077968,0.6743643703328496,0.06020818278193474,0.10951445391401649
43,0.8920472265537982,0.8023239292131905,0.12204821407794952,0.12874160893261433
44,0.9404321675206059,0.6958977452964484,0.06786199100315571,0.11700468370690942
45,0.932479394074404,0.7304742256116766,0.08833176083862782,0.1419560443609953
46,0.9420138115393183,0.6982657195337896,0.06941558793187141,0.13634383166208863
47,0.942927155268434,0.6706170395127073,0.051902749575674534,0.09696964221075177
48,0.9396302071730898,0.6930976756239919,0.0669841468334198,0.12100780801847577
49,0.9348407217643128,0.7171560616108992,0.08344565145671368,0.14977451460435987
50,0.9417242147471597,0.6747219138634354,0.05317661352455616,0.08882784424349666
51,0.944075723830735,0.6489478942500018,0.04919727984815836,0.09871039493009448
