round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.5234899328859061,0.5022119898880463,0.022481024265289307,0.05233699083328247
2,0.5738255033557047,0.5553448898519321,0.10455036163330078,0.07277777791023254
3,0.7181208053691275,0.707701336222463,0.25722283124923706,0.12823429703712463
4,0.6879194630872483,0.675063199711087,0.2417839765548706,0.138220876455307
5,0.7315436241610739,0.7214698447092813,0.2969483733177185,0.16518187522888184
6,0.7449664429530202,0.7368183459732756,0.3200613856315613,0.1818796545267105
7,0.7348993288590604,0.7259389671361502,0.30146265029907227,0.16702815890312195
8,0.7684563758389261,0.7630462260743951,0.32141566276550293,0.16199202835559845
9,0.7651006711409396,0.7601570964247021,0.3406464159488678,0.18512435257434845
10,0.7718120805369127,0.7665673528349585,0.3278259038925171,0.16383831202983856
11,0.7684563758389261,0.7633622246298303,0.33423617482185364,0.17292924225330353
12,0.7885906040268457,0.7851209823040809,0.35798120498657227,0.18238237500190735
13,0.7550335570469798,0.7483297219212712,0.33739614486694336,0.19362689554691315
14,0.7953020134228188,0.7931112314915132,0.39581072330474854,0.21726197749376297
15,0.7651006711409396,0.7601570964247021,0.354098916053772,0.19916574656963348
16,0.7785234899328859,0.7745576020223908,0.3522029221057892,0.18467651307582855
17,0.7751677852348994,0.7710364752618273,0.3592452108860016,0.19687163829803467
18,0.7919463087248322,0.7892741061755146,0.39003250002861023,0.21541565656661987
19,0.7785234899328859,0.7745576020223908,0.3522029221057892,0.18467651307582855
20,0.7919463087248322,0.7892741061755146,0.4034850001335144,0.23256128281354904
21,0.7785234899328859,0.7748736005778258,0.391928493976593,0.23300912976264954
22,0.7986577181208053,0.7963163596966414,0.4163055121898651,0.24246226996183395
23,0.802013422818792,0.7998374864572048,0.4092632830142975,0.23026714473962784
24,0.7785234899328859,0.7748736005778258,0.37847599387168884,0.21586352586746216
25,0.8154362416107382,0.8142379920548934,0.39391475915908813,0.195528082549572
26,0.7785234899328859,0.7739256049115204,0.3938244581222534,0.23611336946487427
27,0.802013422818792,0.7998374864572048,0.4092632830142975,0.23026714473962784
28,0.785234899328859,0.7822318526543879,0.40411701798439026,0.2398059070110321
29,0.7919463087248322,0.7892741061755146,0.4034850001335144,0.23256128281354904
30,0.8053691275167785,0.8033586132177681,0.4022209942340851,0.21807203441858292
31,0.7953020134228188,0.7924792343806428,0.4105272889137268,0.2375117763876915
32,0.7986577181208053,0.7963163596966414,0.40285301208496094,0.22531665116548538
33,0.8053691275167785,0.803042614662333,0.40285301208496094,0.21807203441858292
34,0.785234899328859,0.7812838569880823,0.40601301193237305,0.24291011691093445
35,0.8053691275167785,0.8027266161068978,0.41693753004074097,0.2352176383137703
36,0.8120805369127517,0.8097688696280245,0.3894004821777344,0.19678600877523422
37,0.8187919463087249,0.8171271217045865,0.38813647627830505,0.18643715232610703
38,0.8087248322147651,0.805931744312026,0.38362225890159607,0.1949397400021553
39,0.8120805369127517,0.8088208739617191,0.39129650592803955,0.19989022612571716
40,0.8087248322147651,0.805931744312026,0.38362225890159607,0.1949397400021553
41,0.8053691275167785,0.8024106175514627,0.3906644880771637,0.20713485032320023
42,0.802013422818792,0.7988894907908992,0.3977067768573761,0.21932997554540634
43,0.8087248322147651,0.8065637414228963,0.38235825300216675,0.19183551520109177
44,0.8221476510067114,0.8203322499097147,0.3817262053489685,0.17734625190496445
45,0.7986577181208053,0.7947363669194656,0.40601301193237305,0.23152509331703186
46,0.825503355704698,0.823853376670278,0.38813647627830505,0.1822967454791069
47,0.802013422818792,0.7982574936800289,0.4124232530593872,0.23647558689117432
48,0.8154362416107382,0.8132899963885879,0.39581072330474854,0.20173650234937668
49,0.8187919463087249,0.8164951245937162,0.3894004821777344,0.1926456019282341
50,0.7919463087248322,0.7873781148429035,0.3938244581222534,0.2247283160686493
51,0.8205980066445183,0.8234472049689441,0.44058090448379517,0.17632723599672318
