round,client,loss,samples,weight
1,client_1,5.080632567405701,434,0.3111111111111111
1,client_2,4.875790691375732,590,0.4229390681003584
1,client_3,5.6734619140625,371,0.26594982078853047
2,client_1,4.886392951011658,434,0.3111111111111111
2,client_2,4.416835594177246,590,0.4229390681003584
2,client_3,4.626504262288411,371,0.26594982078853047
3,client_1,4.711024761199951,434,0.3111111111111111
3,client_2,4.2509925842285154,590,0.4229390681003584
3,client_3,4.42550261815389,371,0.26594982078853047
4,client_1,4.586943626403809,434,0.3111111111111111
4,client_2,4.08988766670227,590,0.4229390681003584
4,client_3,4.185141245524089,371,0.26594982078853047
5,client_1,4.41265594959259,434,0.3111111111111111
5,client_2,3.92960901260376,590,0.4229390681003584
5,client_3,4.0782045523325605,371,0.26594982078853047
6,client_1,4.254705190658569,434,0.3111111111111111
6,client_2,3.723628520965576,590,0.4229390681003584
6,client_3,3.9499776363372803,371,0.26594982078853047
7,client_1,4.083890080451965,434,0.3111111111111111
7,client_2,3.625150966644287,590,0.4229390681003584
7,client_3,3.823711554209391,371,0.26594982078853047
8,client_1,3.846050441265106,434,0.3111111111111111
8,client_2,3.520133638381958,590,0.4229390681003584
8,client_3,3.787519375483195,371,0.26594982078853047
9,client_1,3.7538254857063293,434,0.3111111111111111
9,client_2,3.450437068939209,590,0.4229390681003584
9,client_3,3.6246984004974365,371,0.26594982078853047
10,client_1,3.7129756808280945,434,0.3111111111111111
10,client_2,3.33339204788208,590,0.4229390681003584
10,client_3,3.5951034228006997,371,0.26594982078853047
11,client_1,3.4789657592773438,434,0.3111111111111111
11,client_2,3.2496129989624025,590,0.4229390681003584
11,client_3,3.511037588119507,371,0.26594982078853047
12,client_1,3.3011178374290466,434,0.3111111111111111
12,client_2,3.253089427947998,590,0.4229390681003584
12,client_3,3.4015092055002847,371,0.26594982078853047
13,client_1,3.354697048664093,434,0.3111111111111111
13,client_2,3.1551820278167724,590,0.4229390681003584
13,client_3,3.4197730223337808,371,0.26594982078853047
14,client_1,3.2293902039527893,434,0.3111111111111111
14,client_2,3.0845573425292967,590,0.4229390681003584
14,client_3,3.376340866088867,371,0.26594982078853047
15,client_1,3.139656126499176,434,0.3111111111111111
15,client_2,3.091359996795654,590,0.4229390681003584
15,client_3,3.3206324577331543,371,0.26594982078853047
16,client_1,3.1564714908599854,434,0.3111111111111111
16,client_2,3.035498571395874,590,0.4229390681003584
16,client_3,3.3877598444620767,371,0.26594982078853047
17,client_1,3.0620659589767456,434,0.3111111111111111
17,client_2,3.016699695587158,590,0.4229390681003584
17,client_3,3.2709564367930093,371,0.26594982078853047
18,client_1,3.104811906814575,434,0.3111111111111111
18,client_2,3.00038743019104,590,0.4229390681003584
18,client_3,3.222930908203125,371,0.26594982078853047
19,client_1,2.9700434803962708,434,0.3111111111111111
19,client_2,2.943058967590332,590,0.4229390681003584
19,client_3,3.233002265294393,371,0.26594982078853047
20,client_1,2.931553363800049,434,0.3111111111111111
20,client_2,3.0489899635314943,590,0.4229390681003584
20,client_3,3.2237022717793784,371,0.26594982078853047
21,client_1,2.899477958679199,434,0.3111111111111111
21,client_2,2.990981435775757,590,0.4229390681003584
21,client_3,3.163290500640869,371,0.26594982078853047
22,client_1,2.73034805059433,434,0.3111111111111111
22,client_2,2.9530023097991944,590,0.4229390681003584
22,client_3,3.245400349299113,371,0.26594982078853047
23,client_1,2.7440205216407776,434,0.3111111111111111
23,client_2,2.9601801872253417,590,0.4229390681003584
23,client_3,3.13971209526062,371,0.26594982078853047
24,client_1,2.7406188249588013,434,0.3111111111111111
24,client_2,2.952395486831665,590,0.4229390681003584
24,client_3,3.101602872212728,371,0.26594982078853047
25,client_1,2.8944628834724426,434,0.3111111111111111
25,client_2,2.878710651397705,590,0.4229390681003584
25,client_3,3.154613653818766,371,0.26594982078853047
26,client_1,2.7109175324440002,434,0.3111111111111111
26,client_2,3.0037184238433836,590,0.4229390681003584
26,client_3,3.1536163489023843,371,0.26594982078853047
27,client_1,2.669676125049591,434,0.3111111111111111
27,client_2,2.8613724231719972,590,0.4229390681003584
27,client_3,3.0209128856658936,371,0.26594982078853047
28,client_1,2.7061268091201782,434,0.3111111111111111
28,client_2,2.923791217803955,590,0.4229390681003584
28,client_3,3.018752654393514,371,0.26594982078853047
29,client_1,2.6045908331871033,434,0.3111111111111111
29,client_2,2.9303003311157227,590,0.4229390681003584
29,client_3,3.0340026219685874,371,0.26594982078853047
30,client_1,2.6887733936309814,434,0.3111111111111111
30,client_2,3.0515089511871336,590,0.4229390681003584
30,client_3,3.0074472427368164,371,0.26594982078853047
31,client_1,2.684980273246765,434,0.3111111111111111
31,client_2,2.9670298099517822,590,0.4229390681003584
31,client_3,3.020122766494751,371,0.26594982078853047
32,client_1,2.628326117992401,434,0.3111111111111111
32,client_2,2.9105661869049073,590,0.4229390681003584
32,client_3,3.0633142789204917,371,0.26594982078853047
33,client_1,2.6036494374275208,434,0.3111111111111111
33,client_2,2.8515727043151857,590,0.4229390681003584
33,client_3,3.0853496392567954,371,0.26594982078853047
34,client_1,2.653100550174713,434,0.3111111111111111
34,client_2,2.97345290184021,590,0.4229390681003584
34,client_3,3.0866856575012207,371,0.26594982078853047
35,client_1,2.5886077284812927,434,0.3111111111111111
35,client_2,2.917711639404297,590,0.4229390681003584
35,client_3,2.9971110820770264,371,0.26594982078853047
36,client_1,2.636979341506958,434,0.3111111111111111
36,client_2,2.8889363288879393,590,0.4229390681003584
36,client_3,3.000316540400187,371,0.26594982078853047
37,client_1,2.45852792263031,434,0.3111111111111111
37,client_2,2.815548896789551,590,0.4229390681003584
37,client_3,3.0133354663848877,371,0.26594982078853047
38,client_1,2.544170320034027,434,0.3111111111111111
38,client_2,2.8203828811645506,590,0.4229390681003584
38,client_3,3.0389057795206704,371,0.26594982078853047
39,client_1,2.5774887204170227,434,0.3111111111111111
39,client_2,2.773375225067139,590,0.4229390681003584
39,client_3,2.9849456946055093,371,0.26594982078853047
40,client_1,2.523852586746216,434,0.3111111111111111
40,client_2,2.8114584922790526,590,0.4229390681003584
40,client_3,3.131757656733195,371,0.26594982078853047
41,client_1,2.6487107276916504,434,0.3111111111111111
41,client_2,2.9219915866851807,590,0.4229390681003584
41,client_3,3.1181979974110923,371,0.26594982078853047
42,client_1,2.523434638977051,434,0.3111111111111111
42,client_2,2.8845839500427246,590,0.4229390681003584
42,client_3,2.9803624947865806,371,0.26594982078853047
43,client_1,2.5956687927246094,434,0.3111111111111111
43,client_2,2.9380552768707275,590,0.4229390681003584
43,client_3,3.0183278719584146,371,0.26594982078853047
44,client_1,2.40916046500206,434,0.3111111111111111
44,client_2,2.8420812129974364,590,0.4229390681003584
44,client_3,3.236984888712565,371,0.26594982078853047
45,client_1,2.459599494934082,434,0.3111111111111111
45,client_2,2.748263931274414,590,0.4229390681003584
45,client_3,3.091111501057943,371,0.26594982078853047
46,client_1,2.4338244199752808,434,0.3111111111111111
46,client_2,2.820662784576416,590,0.4229390681003584
46,client_3,2.997237761815389,371,0.26594982078853047
47,client_1,2.4572346210479736,434,0.3111111111111111
47,client_2,2.9046301364898683,590,0.4229390681003584
47,client_3,2.9858176708221436,371,0.26594982078853047
48,client_1,2.558903694152832,434,0.3111111111111111
48,client_2,2.7630910873413086,590,0.4229390681003584
48,client_3,3.049384037653605,371,0.26594982078853047
49,client_1,2.4654420018196106,434,0.3111111111111111
49,client_2,2.9992064476013183,590,0.4229390681003584
49,client_3,2.9974393049875894,371,0.26594982078853047
50,client_1,2.394120156764984,434,0.3111111111111111
50,client_2,2.7822616577148436,590,0.4229390681003584
50,client_3,3.0166585445404053,371,0.26594982078853047
