round,client,loss,samples,weight
1,client_1,3.3989397821755243,3621,0.12931219198628668
1,client_2,2.5010783750932295,11611,0.4146489536461681
1,client_3,2.500796892642975,12770,0.45603885436754515
2,client_1,3.0191209151827056,3621,0.12931219198628668
2,client_2,2.135235941017067,11611,0.4146489536461681
2,client_3,2.1460436260700226,12770,0.45603885436754515
3,client_1,2.8036687209688385,3621,0.12931219198628668
3,client_2,2.005626671916836,11611,0.4146489536461681
3,client_3,2.0260410571098326,12770,0.45603885436754515
4,client_1,2.7328022348469703,3621,0.12931219198628668
4,client_2,1.936666679906321,11611,0.4146489536461681
4,client_3,1.98166397690773,12770,0.45603885436754515
5,client_1,2.7208052257011675,3621,0.12931219198628668
5,client_2,1.92087310225099,11611,0.4146489536461681
5,client_3,1.919448344707489,12770,0.45603885436754515
6,client_1,2.6467567928906144,3621,0.12931219198628668
6,client_2,1.9005868723104289,11611,0.4146489536461681
6,client_3,1.8849381351470946,12770,0.45603885436754515
7,client_1,2.6055727416071397,3621,0.12931219198628668
7,client_2,1.8661885497334239,11611,0.4146489536461681
7,client_3,1.8856582057476043,12770,0.45603885436754515
8,client_1,2.6093089210576026,3621,0.12931219198628668
8,client_2,1.869100312610249,11611,0.4146489536461681
8,client_3,1.892323763370514,12770,0.45603885436754515
9,client_1,2.5891217239971818,3621,0.12931219198628668
9,client_2,1.8655369923664973,11611,0.4146489536461681
9,client_3,1.878157263994217,12770,0.45603885436754515
10,client_1,2.575448418485707,3621,0.12931219198628668
10,client_2,1.8555377125740051,11611,0.4146489536461681
10,client_3,1.8294645309448243,12770,0.45603885436754515
11,client_1,2.5654702268797775,3621,0.12931219198628668
11,client_2,1.8435649753926875,11611,0.4146489536461681
11,client_3,1.825264391899109,12770,0.45603885436754515
12,client_1,2.5708476346114586,3621,0.12931219198628668
12,client_2,1.8265584510761304,11611,0.4146489536461681
12,client_3,1.8385168945789336,12770,0.45603885436754515
13,client_1,2.5393777921282012,3621,0.12931219198628668
13,client_2,1.8287084155030302,11611,0.4146489536461681
13,client_3,1.813219268321991,12770,0.45603885436754515
