round,client,loss,samples,weight
1,client_1,6.540770053863525,480578,0.4147204004142216
1,client_2,6.543159484863281,298981,0.2580091473938557
1,client_3,6.60884952545166,379241,0.3272704521919227
2,client_1,6.7344069480896,480578,0.4147204004142216
2,client_2,6.663085460662842,298981,0.2580091473938557
2,client_3,6.688811779022217,379241,0.3272704521919227
3,client_1,6.6290998458862305,480578,0.4147204004142216
3,client_2,6.649066925048828,298981,0.2580091473938557
3,client_3,6.736542701721191,379241,0.3272704521919227
4,client_1,6.868770122528076,480578,0.4147204004142216
4,client_2,6.7788519859313965,298981,0.2580091473938557
4,client_3,6.797983646392822,379241,0.3272704521919227
5,client_1,6.492020606994629,480578,0.4147204004142216
5,client_2,6.499066352844238,298981,0.2580091473938557
5,client_3,6.594159126281738,379241,0.3272704521919227
6,client_1,6.7949395179748535,480578,0.4147204004142216
6,client_2,6.7080078125,298981,0.2580091473938557
6,client_3,6.7352375984191895,379241,0.3272704521919227
7,client_1,6.696163177490234,480578,0.4147204004142216
7,client_2,6.723897933959961,298981,0.2580091473938557
7,client_3,6.833266735076904,379241,0.3272704521919227
8,client_1,6.898558616638184,480578,0.4147204004142216
8,client_2,6.80567741394043,298981,0.2580091473938557
8,client_3,6.830965995788574,379241,0.3272704521919227
9,client_1,6.730294227600098,480578,0.4147204004142216
9,client_2,6.758762359619141,298981,0.2580091473938557
9,client_3,6.875421047210693,379241,0.3272704521919227
10,client_1,6.927613258361816,480578,0.4147204004142216
10,client_2,6.835407733917236,298981,0.2580091473938557
10,client_3,6.865157127380371,379241,0.3272704521919227
11,client_1,6.9196457862854,480578,0.4147204004142216
11,client_2,6.960188865661621,298981,0.2580091473938557
11,client_3,7.08586311340332,379241,0.3272704521919227
12,client_1,7.005570888519287,480578,0.4147204004142216
12,client_2,6.913332462310791,298981,0.2580091473938557
12,client_3,6.947439193725586,379241,0.3272704521919227
13,client_1,7.127364158630371,480578,0.4147204004142216
13,client_2,7.177199840545654,298981,0.2580091473938557
13,client_3,7.310946941375732,379241,0.3272704521919227
14,client_1,7.083855628967285,480578,0.4147204004142216
14,client_2,6.992292881011963,298981,0.2580091473938557
14,client_3,7.032429218292236,379241,0.3272704521919227
15,client_1,7.336658477783203,480578,0.4147204004142216
15,client_2,7.3933186531066895,298981,0.2580091473938557
15,client_3,7.534270286560059,379241,0.3272704521919227
16,client_1,7.154740810394287,480578,0.4147204004142216
16,client_2,7.064087390899658,298981,0.2580091473938557
16,client_3,7.110775947570801,379241,0.3272704521919227
17,client_1,7.496849536895752,480578,0.4147204004142216
17,client_2,7.555749416351318,298981,0.2580091473938557
17,client_3,7.702384948730469,379241,0.3272704521919227
18,client_1,7.236480236053467,480578,0.4147204004142216
18,client_2,7.14666223526001,298981,0.2580091473938557
18,client_3,7.1989827156066895,379241,0.3272704521919227
19,client_1,7.629150390625,480578,0.4147204004142216
19,client_2,7.688228130340576,298981,0.2580091473938557
19,client_3,7.839452266693115,379241,0.3272704521919227
20,client_1,7.33445405960083,480578,0.4147204004142216
20,client_2,7.24545955657959,298981,0.2580091473938557
20,client_3,7.3023362159729,379241,0.3272704521919227
21,client_1,7.7658891677856445,480578,0.4147204004142216
21,client_2,7.82560920715332,298981,0.2580091473938557
21,client_3,7.9809675216674805,379241,0.3272704521919227
22,client_1,7.444897651672363,480578,0.4147204004142216
22,client_2,7.356896877288818,298981,0.2580091473938557
22,client_3,7.417752742767334,379241,0.3272704521919227
23,client_1,7.9130706787109375,480578,0.4147204004142216
23,client_2,7.974200248718262,298981,0.2580091473938557
23,client_3,8.133475303649902,379241,0.3272704521919227
24,client_1,7.563948631286621,480578,0.4147204004142216
24,client_2,7.477147102355957,298981,0.2580091473938557
24,client_3,7.541569709777832,379241,0.3272704521919227
25,client_1,8.070682525634766,480578,0.4147204004142216
25,client_2,8.133959770202637,298981,0.2580091473938557
25,client_3,8.29702091217041,379241,0.3272704521919227
26,client_1,7.686798572540283,480578,0.4147204004142216
26,client_2,7.601399898529053,298981,0.2580091473938557
26,client_3,7.669066429138184,379241,0.3272704521919227
