round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7555783009211873,0.5063801292203668,0.005722645670175552,0.0028843237087130547
2,0.7807574206755373,0.5956413863659552,0.08290735632181168,0.10651685297489166
3,0.789150460593654,0.5994107733275486,0.07739821448922157,0.10476343985646963
4,0.7852610030706244,0.5740793807202624,0.05402350798249245,0.07107233069837093
5,0.7875127942681679,0.5808159276189461,0.05813590995967388,0.07958995271474123
6,0.7815762538382804,0.5526781192176919,0.03476120810955763,0.03942846669815481
7,0.7997952917093142,0.618967441210616,0.09342079982161522,0.1231199074536562
8,0.7936540429887411,0.6633928021553274,0.15654216706752777,0.19366919435560703
9,0.7989764585465712,0.6111298141664423,0.08734915778040886,0.11323099117726088
10,0.7991811668372569,0.6063011704103928,0.08013309724628925,0.10277524730190635
11,0.7885363357215968,0.5680591161576933,0.046264165081083775,0.053443698794580996
12,0.8040941658137154,0.6407726887083387,0.12360396981239319,0.15639362670481205
13,0.7979529170931423,0.5990700968555274,0.0738093126565218,0.09384527150541544
14,0.8022517911975435,0.6670048919532792,0.15830713510513306,0.18597819469869137
15,0.8022517911975435,0.6690486060874576,0.16265225410461426,0.1911196056753397
16,0.8047082906857728,0.6438043071617203,0.12096594646573067,0.14526654034852982
17,0.8053224155578301,0.663769557012581,0.14886027202010155,0.1758724283427
18,0.8051177072671443,0.6391103254040549,0.11617458984255791,0.13879059813916683
19,0.8034800409416581,0.6707324555638385,0.16447563841938972,0.1931133959442377
20,0.8051177072671443,0.6808604855737015,0.17394190281629562,0.19703146629035473
21,0.8053224155578301,0.652091190531561,0.13223617896437645,0.15407531801611185
22,0.8065506653019447,0.6572785499522479,0.13877328485250473,0.16319301072508097
23,0.8057318321392016,0.6395143113992071,0.11524349078536034,0.13309732638299465
24,0.7985670419651996,0.7086668094482167,0.20565805584192276,0.23360992968082428
25,0.8069600818833162,0.650540854060404,0.1278134137392044,0.14793645590543747
26,0.8012282497441147,0.7104174154272094,0.20982848852872849,0.23578445799648762
27,0.8006141248720573,0.5990689478623672,0.07152028754353523,0.08489780500531197
28,0.8077789150460594,0.6656774601552152,0.15213843435049057,0.17536497209221125
29,0.8073694984646879,0.6575252387837586,0.13964615389704704,0.1607450433075428
30,0.8069600818833162,0.6411981608755879,0.11797855980694294,0.1406795559450984
31,0.807164790174002,0.6807473097474146,0.16955795511603355,0.19225848652422428
32,0.8073694984646879,0.6551895654875546,0.136503666639328,0.15348321944475174
33,0.809007164790174,0.651011596558168,0.1283176951110363,0.1468857228755951
34,0.8098259979529171,0.6751989366757698,0.1591217778623104,0.1816592449322343
35,0.8065506653019447,0.6219514913471623,0.09192700870335102,0.1068581435829401
36,0.8085977482088025,0.682273862060154,0.17136192321777344,0.19385839439928532
37,0.8102354145342886,0.6798476481029203,0.16963539645075798,0.19084520731121302
38,0.8100307062436028,0.6522688248741393,0.13165408372879028,0.1520069343969226
39,0.8102354145342886,0.6678773224598749,0.15421395003795624,0.17195281013846397
40,0.8104401228249745,0.6624647603797744,0.14666811376810074,0.16561651974916458
41,0.810849539406346,0.679375756611996,0.16684209927916527,0.1854610415175557
42,0.8096212896622313,0.6528753783634477,0.13322532176971436,0.1540925158187747
43,0.8106448311156602,0.6818687270718415,0.1690923050045967,0.18752833176404238
44,0.810849539406346,0.636165800632222,0.10505944676697254,0.1179592926055193
45,0.8112589559877175,0.6644632041834382,0.1476186253130436,0.1653222143650055
46,0.8098259979529171,0.6933004047213508,0.1848435290157795,0.1992106232792139
47,0.8102354145342886,0.6856868313434303,0.17475654184818268,0.19097821228206158
48,0.8133060388945752,0.6812836597546301,0.16191507503390312,0.17737116757780313
49,0.8122824974411463,0.6511224743981344,0.1253885217010975,0.14463659282773733
50,0.8114636642784033,0.6427009290299097,0.11442865058779716,0.13102542981505394
51,0.8190378710337769,0.6947299801001853,0.1544194370508194,0.15632934030145407
