round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7514853513624258,0.503245007801933,0.008812050567939878,0.011100683943368495
2,0.7523048555623848,0.5018338156647636,0.003314188914373517,0.005226919311098754
3,0.7578365089121082,0.5138843461691018,0.01246588840149343,0.01741904264781624
4,0.7566072526121697,0.5088789340580804,0.005135405575856566,0.009102423151489347
5,0.7566072526121697,0.5077617261652528,0.0054750541457906365,0.010073318349895999
6,0.702519975414874,0.723234671483054,0.3455220013856888,0.3804568499326706
7,0.7641876664617906,0.526199496375512,0.020712681813165545,0.028585185995325446
8,0.7777094857611145,0.6435433696218841,0.1531507894396782,0.1779294777661562
9,0.7678754353616062,0.5367469011372661,0.027363866567611694,0.03657370060682297
10,0.7799631223110018,0.621857090452729,0.11671505495905876,0.1324943695217371
11,0.7684900635115754,0.7033395164518237,0.24797702580690384,0.285607285797596
12,0.7717680803114116,0.5513405139427364,0.041334131732583046,0.05636086454614997
13,0.7811923786109404,0.5941841716985445,0.08226018771529198,0.09780587814748287
14,0.7783241139110838,0.5791532530943451,0.06803010404109955,0.08159389579668641
15,0.7836508912108174,0.602798486054553,0.09201135486364365,0.1118086026981473
16,0.7430854333128457,0.7347971858829737,0.2996886223554611,0.3193259835243225
17,0.7797582462610121,0.5778707002404279,0.06378819793462753,0.07868260983377695
18,0.7914361811104282,0.6562849833344928,0.15083274245262146,0.17340164259076118
19,0.7822167588608891,0.5834126928911606,0.06681976094841957,0.07960879150778055
20,0.7877484122106125,0.604959490484533,0.08839173428714275,0.10562254581600428
21,0.7648022946117599,0.7394355412156197,0.27005229890346527,0.2805554084479809
22,0.7854947756607252,0.7104363616157545,0.23016152530908585,0.2589777857065201
23,0.7957385781602131,0.6468512853086033,0.1351667121052742,0.15353308618068695
24,0.7973775865601311,0.6406772773557817,0.12147906795144081,0.13872344512492418
25,0.7977873386601106,0.6856375539065231,0.18149938434362411,0.20575086027383804
26,0.7988117189100594,0.677938396804415,0.17185086756944656,0.19481691904366016
27,0.7990165949600492,0.6702539219734418,0.16279039531946182,0.18766801059246063
28,0.7957385781602131,0.6259036373180866,0.1060500405728817,0.12090296763926744
29,0.8006556033599672,0.6688280475651374,0.15763217955827713,0.17858253978192806
30,0.786519155910674,0.7292708919683007,0.23587114363908768,0.24218788370490074
31,0.7897971727105101,0.7266984451248987,0.22987642884254456,0.23488282412290573
32,0.7998360991600082,0.6381195127835146,0.11700015142560005,0.13315674476325512
33,0.8014751075599262,0.6945091468290361,0.18819619715213776,0.20651827566325665
34,0.800860479409957,0.6455026622345784,0.12456764653325081,0.1404657168313861
35,0.8020897357098955,0.697710107817564,0.18596691638231277,0.19529021345078945
36,0.802499487809875,0.6619521141115148,0.1445896364748478,0.1605139560997486
37,0.8031141159598443,0.6612428474751464,0.14308525621891022,0.15814583469182253
38,0.8020897357098955,0.7035754492549087,0.18209639191627502,0.1789702381938696
39,0.8029092399098545,0.667810114413292,0.15155766159296036,0.1714518815279007
40,0.7971727105101414,0.6215487627588936,0.09694396518170834,0.10868186736479402
41,0.8037287441098135,0.6577405611067089,0.13454443588852882,0.1480802996084094
42,0.800040975209998,0.6407692109611963,0.11477086693048477,0.12427976820617914
43,0.800040975209998,0.6371382853095068,0.11054036021232605,0.11993191204965115
44,0.8049580004097521,0.6764317699048679,0.15325342863798141,0.16253677010536194
45,0.8045482483097726,0.6839802643170214,0.16076390072703362,0.16614066436886787
46,0.8014751075599262,0.6473071133570719,0.1192839965224266,0.12567562237381935
47,0.803318992009834,0.7007604061161372,0.16953925788402557,0.1535583771765232
48,0.8031141159598443,0.6997865197776969,0.16893979161977768,0.1522162389010191
49,0.8043433722597828,0.66066222012203,0.13541511818766594,0.141053250990808
50,0.8057775046097111,0.686192656695974,0.16105793789029121,0.16255891881883144
51,0.8132924335378323,0.6835553433845745,0.14701245725154877,0.12378724105656147
