round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8273333333333334,0.4877404893455627,-0.014874804764986038,0.01769302412867546
2,0.8358333333333333,0.4884791231808393,-0.015204165130853653,0.017149686813354492
3,0.8453333333333334,0.4915461999294223,-0.013992656022310257,0.011922850273549557
4,0.8525,0.49269774430799196,-0.008002903312444687,0.008422528859227896
5,0.859,0.4940557439582081,-0.008098822087049484,0.004783253185451031
6,0.864,0.49631795560642483,-0.006459333933889866,0.005401276983320713
7,0.8678333333333333,0.49850177634322695,-0.006243998184800148,0.005388956051319838
8,0.8691666666666666,0.4975026156175393,-0.005141503643244505,0.004251828417181969
9,0.8711666666666666,0.49864200034978384,-0.005297131836414337,0.004401043755933642
10,0.8725,0.49881533998888555,-0.004399574128910899,0.002939352998510003
11,0.8738333333333334,0.499574929810382,-0.003989702556282282,0.0027405123109929264
12,0.8746666666666667,0.5000496734488171,-0.0027704876847565174,0.002056891971733421
13,0.8751666666666666,0.5003345196318784,-0.0035798305179923773,0.002541672030929476
14,0.8753333333333333,0.4998432181771707,-0.0036187373334541917,0.0027855972293764353
15,0.8755,0.49993816690485776,-0.0026044584810733795,0.002201397030148655
16,0.876,0.5008092632703136,-0.0015901796286925673,0.003652086772490293
17,0.8758333333333334,0.5007143145426265,-0.0018340226961299777,0.003788810863625258
18,0.8758333333333334,0.5007143145426265,-0.0018340226961299777,0.003788810863625258
19,0.8761666666666666,0.5020767123627901,-0.0023217085981741548,0.0015365585568360984
20,0.876,0.5025680138174976,-0.003053237567655742,0.002796337998006493
21,0.8756666666666667,0.5023781163621236,-0.0035409232368692756,0.0030697864131070673
22,0.8755,0.5022831676344365,-0.003784766304306686,0.003206510387826711
23,0.8755,0.5034556679992259,-0.0032192664220929146,0.0024344708072021604
24,0.875,0.5031708218161648,-0.0031803592573851347,0.0023971672053448856
25,0.8751666666666666,0.5044382709086412,-0.003141452558338642,0.002215468732174486
26,0.8753333333333333,0.506878220365907,-0.0025370451621711254,0.0033741884399205446
27,0.875,0.5066883229105329,-0.003024730831384659,0.0036476366221904755
28,0.875,0.5078608232753223,-0.003229666966944933,0.004519096342846751
29,0.8751666666666666,0.5085420221854041,-0.0034735105000436306,0.0033929699566215277
30,0.8748333333333334,0.5089383749124247,-0.0036784461699426174,0.0055272800382226706
31,0.8751666666666666,0.5120595232797722,-0.0017770100384950638,0.01126040262170136
32,0.8751666666666666,0.5138182738269563,-0.0024696318432688713,0.007844720385037363
33,0.8753333333333333,0.5162582232842221,-0.002635660581290722,0.009450915618799627
34,0.874,0.5166711338275152,-0.002480032853782177,0.013371480163186789
35,0.8735,0.5169725378268487,-0.0021583763882517815,0.011897298973053694
36,0.8725,0.5175753458255158,2.581067383289337e-05,0.01135172275826335
37,0.8718333333333333,0.5207130520091358,-0.0015643704682588577,0.011215257458388805
38,0.8705,0.5217122127348235,-0.0003555566072463989,0.009953728877007961
39,0.8705,0.5252297138291917,-0.00019992701709270477,0.005525154527276754
40,0.8705,0.5310922156531386,0.001857137307524681,0.004794806241989136
41,0.8698333333333333,0.5342299218367585,0.005660008639097214,0.01141922827810049
42,0.8701666666666666,0.541454821480869,0.0049180760979652405,0.009779064916074276
43,0.8696666666666667,0.5470324771217547,0.0023914314806461334,0.005100788548588753
44,0.8693333333333333,0.5503600807607489,0.0028298087418079376,0.00129036046564579
45,0.8678333333333333,0.5536092934883283,0.004155345261096954,0.003966560587286949
46,0.8675,0.56162689858648,0.006085287779569626,0.0017903763800859451
47,0.8655,0.5657637654957876,0.008785668760538101,0.001727122813463211
48,0.8643333333333333,0.5709616262259252,0.006054088473320007,0.006259378045797348
49,0.8621666666666666,0.5773485451371245,0.00655987486243248,0.009970426559448242
50,0.8586666666666667,0.5788721229500647,0.0039061084389686584,0.01009201630949974
51,0.881578947368421,0.5069403724517045,0.003301207907497883,0.003733647521585226
