round,client,loss,samples,weight
1,client_1,0.17641106107024085,80319,0.38338790823778746
1,client_2,2.0313164854141736,33145,0.15821153423899034
1,client_3,3.0016955811044443,32288,0.15412080306255907
1,client_4,3.3024248539746464,23232,0.11089366008267382
1,client_5,1.7899082880290902,40514,0.1933860943779893
2,client_1,0.16363919011870445,80319,0.38338790823778746
2,client_2,1.9035757957278072,33145,0.15821153423899034
2,client_3,2.9388728306698706,32288,0.15412080306255907
2,client_4,3.3471818507372677,23232,0.11089366008267382
2,client_5,1.6498390524545303,40514,0.1933860943779893
3,client_1,0.16581850669115356,80319,0.38338790823778746
3,client_2,1.9363418596591728,33145,0.15821153423899034
3,client_3,2.8485487864422705,32288,0.15412080306255907
3,client_4,3.0660610297224022,23232,0.11089366008267382
3,client_5,1.620919227788125,40514,0.1933860943779893
4,client_1,0.1616275249560864,80319,0.38338790823778746
4,client_2,1.977517353521811,33145,0.15821153423899034
4,client_3,2.826355373435341,32288,0.15412080306255907
4,client_4,3.036257790995168,23232,0.11089366008267382
4,client_5,1.5677922516591165,40514,0.1933860943779893
5,client_1,0.1680914385522347,80319,0.38338790823778746
5,client_2,1.86684297364651,33145,0.15821153423899034
5,client_3,2.886524048247356,32288,0.15412080306255907
5,client_4,2.9995127274439883,23232,0.11089366008267382
5,client_5,1.5986158105101118,40514,0.1933860943779893
6,client_1,0.1807342982227716,80319,0.38338790823778746
6,client_2,1.8733868845181116,33145,0.15821153423899034
6,client_3,2.684695273519976,32288,0.15412080306255907
6,client_4,2.954583158204844,23232,0.11089366008267382
6,client_5,1.5418764260665099,40514,0.1933860943779893
7,client_1,0.16015747066565636,80319,0.38338790823778746
7,client_2,1.8903749044337328,33145,0.15821153423899034
7,client_3,2.829065151836561,32288,0.15412080306255907
7,client_4,3.0701008982710785,23232,0.11089366008267382
7,client_5,1.5072053926600266,40514,0.1933860943779893
8,client_1,0.1610718858715862,80319,0.38338790823778746
8,client_2,1.8983365442301776,33145,0.15821153423899034
8,client_3,2.7918506163382246,32288,0.15412080306255907
8,client_4,3.069813549518585,23232,0.11089366008267382
8,client_5,1.558879938599439,40514,0.1933860943779893
9,client_1,0.17881281892203763,80319,0.38338790823778746
9,client_2,1.9142582126565881,33145,0.15821153423899034
9,client_3,2.8328097121046465,32288,0.15412080306255907
9,client_4,3.154315288905259,23232,0.11089366008267382
9,client_5,1.6074452158592476,40514,0.1933860943779893
10,client_1,0.16809411655622403,80319,0.38338790823778746
10,client_2,1.9168583759930142,33145,0.15821153423899034
10,client_3,2.7759742750951895,32288,0.15412080306255907
10,client_4,2.9489881167045007,23232,0.11089366008267382
10,client_5,1.50382456531284,40514,0.1933860943779893
11,client_1,0.17395087726870068,80319,0.38338790823778746
