round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9385636639044819,0.5,0.0,0.0
2,0.9385859395883454,0.5025532252446553,0.0010784034238895401,0.00262074888087227
3,0.9387641450592533,0.5046812471264287,0.0012856210523750633,0.005193434757529758
4,0.9383631827497104,0.5198852168637834,0.004500571172684431,0.010021788883022964
5,0.9383854584335739,0.5261657676793674,0.007621401688084006,0.013050969922915101
6,0.9397665508331106,0.5158889627082598,0.003439093939960003,0.010927757277386263
7,0.939967031987882,0.5193842426075748,0.004610334639437497,0.011491979676065966
8,0.9404125456651519,0.5179273417285016,0.003289066138677299,0.00453744268452283
9,0.9407912322908313,0.5228729479512394,0.004385421867482364,0.0077426421630661935
10,0.9407466809231043,0.5209855513640946,0.0041710230289027095,0.00953601511719171
11,0.9404348213490155,0.5192945997460432,0.003628359525464475,0.007406926102703437
12,0.9408135079746949,0.5227153909624919,0.004067671135999262,0.006323292502202094
13,0.9415040541744631,0.5305379160303949,0.006535048014484346,0.01458406270830892
14,0.9406130268199234,0.5197283827319399,0.00371042569167912,0.008923298577428795
15,0.9404793727167424,0.5198266052164865,0.0038140345131978393,0.00916424606111832
16,0.9400338590394726,0.5687221951801071,0.022294356022030115,0.04122730693779886
17,0.9407466809231043,0.5343700386415206,0.00811379961669445,0.015394542191643268
18,0.942216876058095,0.5459963830305831,0.011616494972258806,0.025164086458971724
19,0.9403234429296979,0.5168633307876149,0.003274704737123102,0.008511278676451184
20,0.850975674953221,0.7713479866524817,0.12883753329515457,0.12337084859609604
21,0.9409917134456027,0.5382279001216912,0.009913361631333828,0.017747268022503704
22,0.9404570970328789,0.5689476662960706,0.022037128917872906,0.04628360259812325
23,0.9407021295553774,0.5343463048398402,0.0071356710977852345,0.010702911124099046
24,0.9410808161810568,0.5350563138228862,0.008231512969359756,0.012932976125739515
25,0.941905016484006,0.5356648130435604,0.007320833159610629,0.014700378669658676
26,0.9405684754521964,0.5191963772614965,0.003881739277858287,0.011500897046062164
27,0.9413481243874187,0.5280829132702862,0.0050247699255123734,0.005688826815458015
28,0.9423728058451395,0.5394719196425453,0.007403156254440546,0.009663422621088102
29,0.9425510113160473,0.54295533264102,0.008710063295438886,0.016556120885070413
30,0.9413926757551457,0.535053026545061,0.006864082533866167,0.008854134590364993
31,0.9403679942974249,0.5173953362580582,0.003103391150943935,0.005941395807894878
32,0.9427960438385459,0.5540984213734604,0.014055403880774975,0.03278356167720631
33,0.9406575781876504,0.5197521165336203,0.003617588197812438,0.005718103275285102
34,0.9404793727167424,0.5196571813268989,0.003631949657574296,0.006776014663046226
35,0.939922480620155,0.5129224010015629,0.0026925462880171835,0.006817073699494358
36,0.9393878642074311,0.507385454804181,0.0015533625555690378,0.005063307758973679
37,0.940234340194244,0.5173241348530172,0.0034711509943008423,0.008195211630663835
38,0.9415486055421901,0.5312393453904258,0.006278077722527087,0.012140282982727513
39,0.9411476432326472,0.526790143935611,0.0056851477129384875,0.011907897118362598
40,0.9403011672458345,0.5168514638867747,0.0033211232512257993,0.007494617850170471
41,0.9426178383676379,0.5607804417502459,0.01662305579520762,0.037185155611950904
42,0.9417936380646886,0.5378079891039993,0.008581321220844984,0.0201402734965086
43,0.9387864207431168,0.5018129079042785,0.0003749407442228403,0.0012064796756021678
44,0.9413926757551457,0.5472515465953732,0.013548387680202723,0.028292058792430907
45,0.9426623897353649,0.5479279599432634,0.01259821408893913,0.03294061028282158
46,0.9405907511360598,0.5222578741749148,0.004703172598965466,0.008346568021806888
47,0.9404348213490155,0.5177697847397541,0.0031498096650466323,0.004256132335285656
48,0.9405907511360598,0.5249686564083175,0.0059208322782069445,0.013333587936358526
49,0.9421946003742315,0.5590301556279934,0.017561946529895067,0.04419390967814252
50,0.9404793727167424,0.5189794857685481,0.0037068355595692992,0.007035421775071882
51,0.941997995322419,0.5524300506896525,0.012577802874147892,0.021001332759624347
