round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7753216680426072,0.7684711854550333,-0.22869816422462463,0.15493722259998322
2,0.7836216096490345,0.7640973821173721,-0.21351251006126404,0.14568408578634262
3,0.7847411553873105,0.7584065649219631,-0.1988316923379898,0.13350583985447884
4,0.7848539153897267,0.7600142042586266,-0.19546620547771454,0.12828732281923294
5,0.7846888025290457,0.7699722441314844,-0.19573915004730225,0.12134912610054016
6,0.786021786843324,0.7646606917522774,-0.20745274424552917,0.13892058283090591
7,0.785598936834263,0.7595060669003424,-0.20515775680541992,0.1399925909936428
8,0.786150655417514,0.7630053649965854,-0.2077178806066513,0.14055415615439415
9,0.786452691138272,0.7651801035072123,-0.2038441002368927,0.13503379374742508
10,0.7850270825362946,0.7581562379948954,-0.2280111014842987,0.16674160957336426
11,0.7864486639953285,0.763881558329695,-0.18672789633274078,0.11659350991249084
12,0.7855224211183376,0.7570967784898206,-0.21203531324863434,0.14972271397709846
13,0.7867990254314077,0.7662027286176809,-0.21106527745723724,0.14195505529642105
14,0.7868594325755592,0.7673567210492441,-0.2036837637424469,0.13309388235211372
15,0.785727805408453,0.7577185628046803,-0.21640503406524658,0.15458029508590698
16,0.786782916859634,0.7651611193383409,-0.20391103625297546,0.13489795476198196
17,0.786416446851781,0.7645652520877237,-0.21082450449466705,0.14300242811441422
18,0.7857519682661136,0.7568500151460724,-0.22281436622142792,0.16248416528105736
19,0.7851599782534281,0.753838542128948,-0.1942697912454605,0.1321808062493801
20,0.787342689728772,0.7666158802009995,-0.19472990930080414,0.1238173134624958
21,0.7871695225822041,0.767674173557911,-0.23195290565490723,0.16435173898935318
22,0.7874755854459055,0.7675081744855432,-0.2045753300189972,0.13439014181494713
23,0.7875802911624348,0.7658578367673208,-0.21012398600578308,0.14183435589075089
24,0.787435314016471,0.7678836488256873,-0.21125563979148865,0.14144467189908028
25,0.7870164911503534,0.7662657721080981,-0.21052074432373047,0.1418612003326416
26,0.786976219720919,0.7617793232930058,-0.21635140478610992,0.15160484239459038
27,0.7875561283047742,0.7637545972322659,-0.20474839210510254,0.13737361133098602
28,0.78612246541691,0.756017168459489,-0.2034430205821991,0.14095370471477509
29,0.7874554497311882,0.7709221402287205,-0.19882294535636902,0.12548189982771873
30,0.787370879729376,0.7622478402789916,-0.20350781083106995,0.13682259991765022
31,0.7874272597305841,0.7655597249732573,-0.1982077956199646,0.12868879362940788
32,0.787801784024324,0.7641220697686208,-0.21011392772197723,0.143051128834486
33,0.787572236876548,0.7666356744928577,-0.18456068634986877,0.11265368387103081
34,0.7872460382981294,0.7692000767462988,-0.20204657316207886,0.13021525740623474
35,0.7869440025773715,0.7594625914337115,-0.2172521948814392,0.1543358825147152
36,0.7876125083059823,0.7641894218265142,-0.1955953985452652,0.1267421394586563
37,0.7879830054567787,0.7675774381963119,-0.18461483716964722,0.11231236532330513
38,0.78816019974629,0.7649714712962266,-0.21644875407218933,0.1498822383582592
39,0.7877816483096067,0.7619823842773847,-0.1976747065782547,0.1310524269938469
40,0.7877937297384371,0.7634239271978243,-0.1988700032234192,0.13124226406216621
41,0.7878984354549665,0.7710987008144977,-0.205031156539917,0.13240420818328857
42,0.7881239554597991,0.7644072878570598,-0.19932027161121368,0.13101530075073242
43,0.7879830054567787,0.7683132253888125,-0.20659196376800537,0.13630753010511398
44,0.7882085254616112,0.7639040745015262,-0.20152948796749115,0.13391757383942604
45,0.7874393411594145,0.77153715361034,-0.20442038774490356,0.13126201927661896
46,0.787829974024928,0.765391393396341,-0.18967922031879425,0.11947637051343918
47,0.7881883897468941,0.7715939771927389,-0.1932903230190277,0.1192161776125431
48,0.7881924168898375,0.7658320494601827,-0.1980704367160797,0.12871992215514183
49,0.7879225983126271,0.7641015304926059,-0.19692765176296234,0.1287618912756443
50,0.7881924168898375,0.7628734800005169,-0.20008449256420135,0.13334254175424576
51,0.7901214183597447,0.7655025392741368,-0.20121169090270996,0.13338494673371315
