round,client,loss,samples,weight
1,client_1,0.46952084221937324,231760,0.20000017259248584
1,client_2,0.4703724675419448,231760,0.20000017259248584
1,client_3,0.4701636390321364,231760,0.20000017259248584
1,client_4,0.46897401230760466,231760,0.20000017259248584
1,client_5,0.4694014701607608,231759,0.19999930963005663
2,client_1,0.4493652438176132,231760,0.20000017259248584
2,client_2,0.4509836236690698,231760,0.20000017259248584
2,client_3,0.45130488286355397,231760,0.20000017259248584
2,client_4,0.4498727529467567,231760,0.20000017259248584
2,client_5,0.4488912283518511,231759,0.19999930963005663
3,client_1,0.44651422113558653,231760,0.20000017259248584
3,client_2,0.44641331761400715,231760,0.20000017259248584
3,client_3,0.4464631389347247,231760,0.20000017259248584
3,client_4,0.44438739271535194,231760,0.20000017259248584
3,client_5,0.44542478180471407,231759,0.19999930963005663
4,client_1,0.44402424883342195,231760,0.20000017259248584
4,client_2,0.444657303972971,231760,0.20000017259248584
4,client_3,0.4447895292252352,231760,0.20000017259248584
4,client_4,0.4430000525953229,231760,0.20000017259248584
4,client_5,0.44330332473060297,231759,0.19999930963005663
5,client_1,0.44283038915882184,231760,0.20000017259248584
5,client_2,0.4428482589670336,231760,0.20000017259248584
5,client_3,0.4433242766025118,231760,0.20000017259248584
5,client_4,0.44189058083779637,231760,0.20000017259248584
5,client_5,0.4422152921483373,231759,0.19999930963005663
6,client_1,0.44235936295979594,231760,0.20000017259248584
6,client_2,0.44253778373714575,231760,0.20000017259248584
6,client_3,0.4432310434022311,231760,0.20000017259248584
6,client_4,0.44130436719813315,231760,0.20000017259248584
6,client_5,0.4423929715867466,231759,0.19999930963005663
7,client_1,0.4420897191167207,231760,0.20000017259248584
7,client_2,0.44218181380575233,231760,0.20000017259248584
7,client_3,0.4428863002245496,231760,0.20000017259248584
7,client_4,0.4404333674697044,231760,0.20000017259248584
7,client_5,0.4414497705239212,231759,0.19999930963005663
8,client_1,0.4412709668089447,231760,0.20000017259248584
8,client_2,0.4418251625350139,231760,0.20000017259248584
8,client_3,0.442456666966422,231760,0.20000017259248584
8,client_4,0.440873445150011,231760,0.20000017259248584
8,client_5,0.4410025660896881,231759,0.19999930963005663
9,client_1,0.4412566071910005,231760,0.20000017259248584
9,client_2,0.44168206909491436,231760,0.20000017259248584
9,client_3,0.4422580098691137,231760,0.20000017259248584
9,client_4,0.44033479792580693,231760,0.20000017259248584
9,client_5,0.4410713859877489,231759,0.19999930963005663
10,client_1,0.44088177691501257,231760,0.20000017259248584
10,client_2,0.4415390174373087,231760,0.20000017259248584
10,client_3,0.4419454055093126,231760,0.20000017259248584
10,client_4,0.439938659532369,231760,0.20000017259248584
10,client_5,0.4403555493108611,231759,0.19999930963005663
11,client_1,0.44059338469586934,231760,0.20000017259248584
11,client_2,0.4410747571059974,231760,0.20000017259248584
11,client_3,0.4416447656711513,231760,0.20000017259248584
11,client_4,0.440067771931237,231760,0.20000017259248584
11,client_5,0.4399584034146162,231759,0.19999930963005663
12,client_1,0.4401735354529633,231760,0.20000017259248584
12,client_2,0.4412665111889568,231760,0.20000017259248584
12,client_3,0.44140008162688577,231760,0.20000017259248584
12,client_4,0.43949785438576566,231760,0.20000017259248584
12,client_5,0.44033392128333537,231759,0.19999930963005663
13,client_1,0.44032719153715455,231760,0.20000017259248584
13,client_2,0.4402258412934087,231760,0.20000017259248584
13,client_3,0.44123133457477154,231760,0.20000017259248584
13,client_4,0.4398775615624997,231760,0.20000017259248584
13,client_5,0.4401212194754497,231759,0.19999930963005663
14,client_1,0.44026856479033916,231760,0.20000017259248584
14,client_2,0.44037304365259716,231760,0.20000017259248584
14,client_3,0.440977636109657,231760,0.20000017259248584
14,client_4,0.4391874642842123,231760,0.20000017259248584
14,client_5,0.43954097675000153,231759,0.19999930963005663
15,client_1,0.4404891054482831,231760,0.20000017259248584
15,client_2,0.44044112588146783,231760,0.20000017259248584
15,client_3,0.440946442606303,231760,0.20000017259248584
15,client_4,0.4389483636087768,231760,0.20000017259248584
15,client_5,0.4399653435543319,231759,0.19999930963005663
16,client_1,0.4397401163454282,231760,0.20000017259248584
16,client_2,0.44027066341031,231760,0.20000017259248584
16,client_3,0.44096714166038803,231760,0.20000017259248584
16,client_4,0.4388380318402849,231760,0.20000017259248584
16,client_5,0.4389327374168156,231759,0.19999930963005663
17,client_1,0.4399388294105435,231760,0.20000017259248584
17,client_2,0.4399094014685171,231760,0.20000017259248584
17,client_3,0.44064954920475946,231760,0.20000017259248584
17,client_4,0.4385276387436886,231760,0.20000017259248584
17,client_5,0.4390908879742709,231759,0.19999930963005663
18,client_1,0.4394866704183807,231760,0.20000017259248584
18,client_2,0.4399040869623834,231760,0.20000017259248584
18,client_3,0.44045281678454645,231760,0.20000017259248584
18,client_4,0.4381871746594836,231760,0.20000017259248584
18,client_5,0.4398535187075903,231759,0.19999930963005663
19,client_1,0.4390318123330601,231760,0.20000017259248584
19,client_2,0.43996237939987837,231760,0.20000017259248584
19,client_3,0.44011213330522153,231760,0.20000017259248584
19,client_4,0.43891985081691626,231760,0.20000017259248584
19,client_5,0.43961689508073176,231759,0.19999930963005663
20,client_1,0.43929050309035345,231760,0.20000017259248584
20,client_2,0.4396418404144717,231760,0.20000017259248584
20,client_3,0.4403078182338681,231760,0.20000017259248584
