round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.72,0.7227951635846372,0.1844867318868637,0.014303978532552719
2,0.7266666666666667,0.7291073968705548,0.20974916219711304,0.03821056708693504
3,0.76,0.7615576102418208,0.2595623731613159,0.06718188151717186
4,0.7666666666666667,0.7676031294452347,0.25707173347473145,0.058882877230644226
5,0.7666666666666667,0.7671586059743954,0.24194979667663574,0.04171086102724075
6,0.76,0.7601351351351351,0.2538694143295288,0.06215469539165497
7,0.7766666666666666,0.7764935988620199,0.2993239760398865,0.10083036124706268
8,0.7766666666666666,0.7763157894736843,0.325298011302948,0.1314527541399002
9,0.7766666666666666,0.7761379800853485,0.31124356389045715,0.11511354148387909
10,0.78,0.7791607396870555,0.31666964292526245,0.118563212454319
11,0.7833333333333333,0.7825391180654339,0.3235189616680145,0.12351371347904205
12,0.7833333333333333,0.7825391180654339,0.3235189616680145,0.12351371347904205
13,0.7833333333333333,0.7825391180654339,0.3235189616680145,0.12351371347904205
14,0.7866666666666666,0.7858285917496444,0.3300124704837799,0.12818662822246552
15,0.7866666666666666,0.7858285917496444,0.34335529804229736,0.14377541840076447
16,0.79,0.7892069701280228,0.35020461678504944,0.14872591197490692
17,0.79,0.7892069701280228,0.35020461678504944,0.14872591197490692
18,0.79,0.7892069701280228,0.35020461678504944,0.14872591197490692
19,0.79,0.7892069701280228,0.35020461678504944,0.14872591197490692
20,0.7933333333333333,0.7925853485064012,0.3570539355278015,0.15367640554904938
21,0.7933333333333333,0.7925853485064012,0.3570539355278015,0.15367640554904938
22,0.7966666666666666,0.7959637268847795,0.3639032542705536,0.15862689912319183
23,0.7966666666666666,0.7959637268847795,0.3639032542705536,0.15862689912319183
24,0.7966666666666666,0.7959637268847795,0.3639032542705536,0.15862689912319183
25,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
26,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
27,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
28,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
29,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
30,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
31,0.8,0.799342105263158,0.37075257301330566,0.1635773926973343
32,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
33,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
34,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
35,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
36,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
37,0.8066666666666666,0.8060099573257469,0.37075257301330566,0.15761198103427887
38,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
39,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
40,0.8033333333333333,0.8026315789473684,0.37724608182907104,0.16825027763843536
41,0.8066666666666666,0.8060099573257469,0.37075257301330566,0.15761198103427887
42,0.8066666666666666,0.8060099573257469,0.37075257301330566,0.15761198103427887
43,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
44,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
45,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
46,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
47,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
48,0.81,0.8093883357041252,0.3642590641975403,0.14697368443012238
49,0.8066666666666666,0.8060988620199147,0.3577655553817749,0.1423007994890213
50,0.8066666666666666,0.8060988620199147,0.3577655553817749,0.1423007994890213
51,0.7633333333333333,0.7658905392747223,0.44078946113586426,0.24961413443088531
