round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7881269191402251,0.5585470334848234,0.0351232448592782,0.035252327332273126
2,0.8131013306038894,0.6192033964163861,0.07758691720664501,0.0778224621899426
3,0.8327533265097237,0.697472972841544,0.1656503714621067,0.16442213137634099
4,0.8329580348004094,0.6904740236854379,0.15165382623672485,0.1413244493305683
5,0.8274309109518936,0.660993197997237,0.10594888404011726,0.08415617956779897
6,0.820675537359263,0.6351654326545224,0.07120952941477299,0.03908165032044053
7,0.8413510747185261,0.7197530401066683,0.15353484451770782,0.09764117235317826
8,0.8395087001023541,0.7230035239626216,0.15148193761706352,0.08331958018243313
9,0.8415557830092119,0.7166178758318409,0.14002733305096626,0.07316508144140244
10,0.8366427840327533,0.6896201261846309,0.11717818304896355,0.06322933360934258
11,0.8374616171954964,0.6937234654969834,0.11212434619665146,0.048698330763727427
12,0.8370522006141249,0.7653809228067396,0.23879684507846832,0.17285159789025784
13,0.8393039918116684,0.7359467575514642,0.17580483481287956,0.10726388171315193
14,0.8419651995905835,0.735907970342953,0.1672610193490982,0.09643982350826263
15,0.8390992835209826,0.7209518543064454,0.14193421602249146,0.06619252357631922
16,0.8417604912998976,0.7212102813195709,0.15350481122732162,0.0958479791879654
17,0.8425793244626407,0.7267996917401076,0.14871049672365189,0.07391784712672234
18,0.8374616171954964,0.7267142440986709,0.15280966460704803,0.07798243127763271
19,0.8393039918116684,0.7089002633825132,0.12594064697623253,0.054558984003961086
20,0.837871033776868,0.7159857022244638,0.1408059298992157,0.07013493403792381
21,0.8393039918116684,0.7291108304538172,0.1608644425868988,0.09636797104030848
22,0.8384851586489253,0.7467041293209529,0.16394884139299393,0.08550987392663956
23,0.8415557830092119,0.726723159367493,0.1579536385834217,0.09280289243906736
24,0.8436028659160696,0.7369815076483743,0.17132596299052238,0.11103930603712797
25,0.842374616171955,0.7242877858038353,0.1497144177556038,0.08417505491524935
26,0.8427840327533265,0.7382280243254846,0.1761995516717434,0.11932605877518654
27,0.8382804503582395,0.7450838660495911,0.154705710709095,0.06578359566628933
28,0.8409416581371546,0.7179985846721288,0.13716576620936394,0.07051240280270576
29,0.8395087001023541,0.7072511702158699,0.12105203047394753,0.04946286417543888
30,0.8362333674513818,0.7270979480061522,0.11713483929634094,0.023775139823555946
31,0.8401228249744115,0.7266754568901597,0.15076759457588196,0.08660936541855335
32,0.8427840327533265,0.7254478127951012,0.14535991102457047,0.079401770606637
33,0.840532241555783,0.7177302003457735,0.137774970382452,0.07095061615109444
34,0.8395087001023541,0.7084400271024173,0.12256001681089401,0.05177192948758602
35,0.838689866939611,0.7016617597953332,0.1054123267531395,0.031066724099218845
36,0.8370522006141249,0.7002910082682751,0.11652811244130135,0.04705069866031408
37,0.8421699078812692,0.7265313074137523,0.14281796663999557,0.07659586891531944
38,0.8388945752302969,0.7116040212725261,0.11313662678003311,0.0348171042278409
39,0.8419651995905835,0.72401940147748,0.13639133423566818,0.06373800337314606
40,0.8411463664278404,0.7133773492891173,0.12339870631694794,0.05343544017523527
41,0.8413510747185261,0.7331276800803255,0.1400807499885559,0.06172066181898117
42,0.8454452405322416,0.7396753082251575,0.15676945447921753,0.09431844390928745
43,0.8425793244626407,0.7386882606055807,0.16286145150661469,0.0964430719614029
44,0.8446264073694985,0.7486493946648253,0.1765534058213234,0.10832883976399899
45,0.8425793244626407,0.7140194802097242,0.12715904042124748,0.061338044703006744
46,0.844216990788127,0.7370868699162705,0.16608768701553345,0.10120453871786594
47,0.8452405322415558,0.7490519711543583,0.18214133381843567,0.12092514242976904
48,0.8419651995905835,0.7436355401055105,0.15802207589149475,0.0781678706407547
49,0.8433981576253838,0.7377389581501071,0.15952586382627487,0.09253898821771145
50,0.8472876151484136,0.7370192528124779,0.15725430846214294,0.09288767911493778
51,0.8319344933469806,0.7235385815702475,0.14069866389036179,0.048226650804281235
