round,client,loss,samples,weight
1,client_1,1.1979176998138428,480578,0.4147204004142216
1,client_2,1.0876545906066895,298981,0.2580091473938557
1,client_3,1.071992039680481,379241,0.3272704521919227
2,client_1,0.7139078974723816,480578,0.4147204004142216
2,client_2,0.688424825668335,298981,0.2580091473938557
2,client_3,0.6905507445335388,379241,0.3272704521919227
3,client_1,0.7052558064460754,480578,0.4147204004142216
3,client_2,0.6835598349571228,298981,0.2580091473938557
3,client_3,0.6863877177238464,379241,0.3272704521919227
4,client_1,0.7005106210708618,480578,0.4147204004142216
4,client_2,0.6776403188705444,298981,0.2580091473938557
4,client_3,0.6799724698066711,379241,0.3272704521919227
5,client_1,0.6943112015724182,480578,0.4147204004142216
5,client_2,0.6732186675071716,298981,0.2580091473938557
5,client_3,0.6757887601852417,379241,0.3272704521919227
6,client_1,0.6898393630981445,480578,0.4147204004142216
6,client_2,0.6685958504676819,298981,0.2580091473938557
6,client_3,0.6709616780281067,379241,0.3272704521919227
7,client_1,0.6849794387817383,480578,0.4147204004142216
7,client_2,0.6647790670394897,298981,0.2580091473938557
7,client_3,0.6672367453575134,379241,0.3272704521919227
8,client_1,0.6810569763183594,480578,0.4147204004142216
8,client_2,0.6610314249992371,298981,0.2580091473938557
8,client_3,0.6633960008621216,379241,0.3272704521919227
9,client_1,0.6771074533462524,480578,0.4147204004142216
9,client_2,0.6577966213226318,298981,0.2580091473938557
9,client_3,0.6602039337158203,379241,0.3272704521919227
10,client_1,0.6737464070320129,480578,0.4147204004142216
10,client_2,0.6547092199325562,298981,0.2580091473938557
10,client_3,0.6570725440979004,379241,0.3272704521919227
11,client_1,0.6704803705215454,480578,0.4147204004142216
11,client_2,0.6519817113876343,298981,0.2580091473938557
11,client_3,0.6543706059455872,379241,0.3272704521919227
12,client_1,0.667620062828064,480578,0.4147204004142216
12,client_2,0.6494118571281433,298981,0.2580091473938557
12,client_3,0.6517831683158875,379241,0.3272704521919227
13,client_1,0.6648885011672974,480578,0.4147204004142216
13,client_2,0.6471080780029297,298981,0.2580091473938557
13,client_3,0.6495015621185303,379241,0.3272704521919227
14,client_1,0.6624534130096436,480578,0.4147204004142216
14,client_2,0.644949197769165,298981,0.2580091473938557
14,client_3,0.6473416090011597,379241,0.3272704521919227
15,client_1,0.6601475477218628,480578,0.4147204004142216
15,client_2,0.642993688583374,298981,0.2580091473938557
15,client_3,0.6454080939292908,379241,0.3272704521919227
16,client_1,0.6580659747123718,480578,0.4147204004142216
