round,client,loss,samples,weight
1,client_1,3.562816282798504,3621,0.12931219198628668
1,client_2,2.5078044880877486,11611,0.4146489536461681
1,client_3,2.539383863210678,12770,0.45603885436754515
2,client_1,3.0178520679473877,3621,0.12931219198628668
2,client_2,2.09826109959529,11611,0.4146489536461681
2,client_3,2.0257500398159025,12770,0.45603885436754515
3,client_1,2.790227742030703,3621,0.12931219198628668
3,client_2,1.97510231589223,11611,0.4146489536461681
3,client_3,1.932891870737076,12770,0.45603885436754515
4,client_1,2.7282610186215104,3621,0.12931219198628668
4,client_2,1.9120287593904433,11611,0.4146489536461681
4,client_3,1.8765563929080964,12770,0.45603885436754515
5,client_1,2.68509186547378,3621,0.12931219198628668
5,client_2,1.900784474152785,11611,0.4146489536461681
5,client_3,1.8600980162620544,12770,0.45603885436754515
6,client_1,2.6238528366746574,3621,0.12931219198628668
6,client_2,1.8728686793819889,11611,0.4146489536461681
6,client_3,1.8332094633579255,12770,0.45603885436754515
7,client_1,2.6438603853357248,3621,0.12931219198628668
7,client_2,1.8497535920405126,11611,0.4146489536461681
7,client_3,1.82391943693161,12770,0.45603885436754515
8,client_1,2.575008347116668,3621,0.12931219198628668
8,client_2,1.8376896328978487,11611,0.4146489536461681
8,client_3,1.7798038285970688,12770,0.45603885436754515
9,client_1,2.607545182622712,3621,0.12931219198628668
9,client_2,1.8284957029007294,11611,0.4146489536461681
9,client_3,1.785139599442482,12770,0.45603885436754515
10,client_1,2.5856708411512703,3621,0.12931219198628668
10,client_2,1.8160611037369614,11611,0.4146489536461681
10,client_3,1.7759816932678223,12770,0.45603885436754515
11,client_1,2.5909078532251817,3621,0.12931219198628668
11,client_2,1.8074555161235097,11611,0.4146489536461681
11,client_3,1.7698821067810058,12770,0.45603885436754515
12,client_1,2.5602870850727477,3621,0.12931219198628668
12,client_2,1.8125810217071365,11611,0.4146489536461681
12,client_3,1.7492761760950089,12770,0.45603885436754515
13,client_1,2.5018183650641608,3621,0.12931219198628668
13,client_2,1.7937786657731611,11611,0.4146489536461681
13,client_3,1.7406298208236695,12770,0.45603885436754515
14,client_1,2.5412532296674004,3621,0.12931219198628668
14,client_2,1.8130844589118118,11611,0.4146489536461681
14,client_3,1.7433853363990783,12770,0.45603885436754515
15,client_1,2.545370171810019,3621,0.12931219198628668
15,client_2,1.8040818722693475,11611,0.4146489536461681
15,client_3,1.7386305850744248,12770,0.45603885436754515
16,client_1,2.5330326310519515,3621,0.12931219198628668
16,client_2,1.786571978212713,11611,0.4146489536461681
16,client_3,1.720761593580246,12770,0.45603885436754515
17,client_1,2.5648525829972892,3621,0.12931219198628668
17,client_2,1.7797145083710388,11611,0.4146489536461681
17,client_3,1.7249220710992814,12770,0.45603885436754515
18,client_1,2.493380365700557,3621,0.12931219198628668
18,client_2,1.7833221076609014,11611,0.4146489536461681
18,client_3,1.7225328189134599,12770,0.45603885436754515
19,client_1,2.4664933681488037,3621,0.12931219198628668
19,client_2,1.7847647431132558,11611,0.4146489536461681
19,client_3,1.720921875834465,12770,0.45603885436754515
20,client_1,2.529434376749499,3621,0.12931219198628668
20,client_2,1.7875264941991031,11611,0.4146489536461681
20,client_3,1.734209997653961,12770,0.45603885436754515
21,client_1,2.520161817813742,3621,0.12931219198628668
21,client_2,1.7821671412541316,11611,0.4146489536461681
21,client_3,1.7463013553619384,12770,0.45603885436754515
22,client_1,2.465018395719857,3621,0.12931219198628668
22,client_2,1.7953583945284832,11611,0.4146489536461681
22,client_3,1.7271073025465011,12770,0.45603885436754515
23,client_1,2.5361613281841935,3621,0.12931219198628668
23,client_2,1.7965032163557115,11611,0.4146489536461681
23,client_3,1.7319442766904831,12770,0.45603885436754515
24,client_1,2.545100138105195,3621,0.12931219198628668
24,client_2,1.8284245952145084,11611,0.4146489536461681
24,client_3,1.7243610638380051,12770,0.45603885436754515
25,client_1,2.57998198476331,3621,0.12931219198628668
25,client_2,1.8021256190079908,11611,0.4146489536461681
25,client_3,1.7063086676597594,12770,0.45603885436754515
26,client_1,2.5808931589126587,3621,0.12931219198628668
26,client_2,1.7981867705072676,11611,0.4146489536461681
26,client_3,1.7074712419509888,12770,0.45603885436754515
27,client_1,2.5303035768969306,3621,0.12931219198628668
27,client_2,1.7826026324387436,11611,0.4146489536461681
27,client_3,1.6997087216377258,12770,0.45603885436754515
28,client_1,2.574266224071897,3621,0.12931219198628668
28,client_2,1.7701200535009196,11611,0.4146489536461681
28,client_3,1.7178832572698592,12770,0.45603885436754515
29,client_1,2.4602719134297866,3621,0.12931219198628668
29,client_2,1.7774099766553104,11611,0.4146489536461681
29,client_3,1.7271166372299194,12770,0.45603885436754515
30,client_1,2.505370826556765,3621,0.12931219198628668
30,client_2,1.8031276621661343,11611,0.4146489536461681
30,client_3,1.7178107792139052,12770,0.45603885436754515
31,client_1,2.545619952267614,3621,0.12931219198628668
31,client_2,1.7776081535842392,11611,0.4146489536461681
31,client_3,1.7132191532850265,12770,0.45603885436754515
32,client_1,2.465177190714869,3621,0.12931219198628668
32,client_2,1.776916890353947,11611,0.4146489536461681
32,client_3,1.7079692804813384,12770,0.45603885436754515
33,client_1,2.5181988107747046,3621,0.12931219198628668
33,client_2,1.7829789159062144,11611,0.4146489536461681
33,client_3,1.7022732770442963,12770,0.45603885436754515
34,client_1,2.4862754673793397,3621,0.12931219198628668
34,client_2,1.7880817232551156,11611,0.4146489536461681
34,client_3,1.7087019515037536,12770,0.45603885436754515
35,client_1,2.4944271506934332,3621,0.12931219198628668
35,client_2,1.7802337683164156,11611,0.4146489536461681
35,client_3,1.7051869279146195,12770,0.45603885436754515
36,client_1,2.5155277827690385,3621,0.12931219198628668
36,client_2,1.7662221127813988,11611,0.4146489536461681
36,client_3,1.6990675568580627,12770,0.45603885436754515
37,client_1,2.555383961776207,3621,0.12931219198628668
37,client_2,1.7752323949730002,11611,0.4146489536461681
37,client_3,1.6960381627082826,12770,0.45603885436754515
38,client_1,2.470441518158748,3621,0.12931219198628668
38,client_2,1.7696266659013518,11611,0.4146489536461681
38,client_3,1.6929366326332091,12770,0.45603885436754515
39,client_1,2.482021524988372,3621,0.12931219198628668
39,client_2,1.7752495873105394,11611,0.4146489536461681
39,client_3,1.6843211942911147,12770,0.45603885436754515
40,client_1,2.5249548698293753,3621,0.12931219198628668
40,client_2,1.7600561262487056,11611,0.4146489536461681
40,client_3,1.6770982450246812,12770,0.45603885436754515
41,client_1,2.5317094531552544,3621,0.12931219198628668
41,client_2,1.7753669521310826,11611,0.4146489536461681
41,client_3,1.688272349834442,12770,0.45603885436754515
42,client_1,2.48749289430421,3621,0.12931219198628668
42,client_2,1.7654570288710543,11611,0.4146489536461681
42,client_3,1.6785332787036895,12770,0.45603885436754515
43,client_1,2.445514148679273,3621,0.12931219198628668
43,client_2,1.7718186601177677,11611,0.4146489536461681
43,client_3,1.6639709281921387,12770,0.45603885436754515
44,client_1,2.449686416264238,3621,0.12931219198628668
44,client_2,1.7594132960497677,11611,0.4146489536461681
44,client_3,1.6748194229602813,12770,0.45603885436754515
45,client_1,2.4700690548995445,3621,0.12931219198628668
45,client_2,1.757635922222347,11611,0.4146489536461681
45,client_3,1.658434716463089,12770,0.45603885436754515
46,client_1,2.457868958341664,3621,0.12931219198628668
46,client_2,1.7755539535166143,11611,0.4146489536461681
46,client_3,1.676478751897812,12770,0.45603885436754515
47,client_1,2.4796534612261016,3621,0.12931219198628668
47,client_2,1.7688494252634572,11611,0.4146489536461681
47,client_3,1.6562199968099593,12770,0.45603885436754515
48,client_1,2.4375405147157867,3621,0.12931219198628668
48,client_2,1.7823609578740465,11611,0.4146489536461681
48,client_3,1.6530010771751404,12770,0.45603885436754515
49,client_1,2.47345403556166,3621,0.12931219198628668
49,client_2,1.7968445204116485,11611,0.4146489536461681
49,client_3,1.6682161962985993,12770,0.45603885436754515
50,client_1,2.49090313911438,3621,0.12931219198628668
50,client_2,1.7692484220305642,11611,0.4146489536461681
