round,client,loss,samples,weight
1,client_1,5.65529465675354,434,0.3111111111111111
1,client_2,5.270307922363282,590,0.4229390681003584
1,client_3,5.683688640594482,371,0.26594982078853047
2,client_1,5.455694556236267,434,0.3111111111111111
2,client_2,4.920650291442871,590,0.4229390681003584
2,client_3,5.188026587168376,371,0.26594982078853047
3,client_1,4.9262388944625854,434,0.3111111111111111
3,client_2,4.619016456604004,590,0.4229390681003584
3,client_3,4.983467102050781,371,0.26594982078853047
4,client_1,4.820888042449951,434,0.3111111111111111
4,client_2,4.244206237792969,590,0.4229390681003584
4,client_3,4.532266457875569,371,0.26594982078853047
5,client_1,4.458721280097961,434,0.3111111111111111
5,client_2,4.285643672943115,590,0.4229390681003584
5,client_3,4.331892490386963,371,0.26594982078853047
6,client_1,4.274486005306244,434,0.3111111111111111
6,client_2,3.8700538158416746,590,0.4229390681003584
6,client_3,4.27514123916626,371,0.26594982078853047
7,client_1,4.110363304615021,434,0.3111111111111111
7,client_2,3.667301082611084,590,0.4229390681003584
7,client_3,4.06263001759847,371,0.26594982078853047
8,client_1,3.978887379169464,434,0.3111111111111111
8,client_2,3.5092532634735107,590,0.4229390681003584
8,client_3,3.9165802796681723,371,0.26594982078853047
9,client_1,4.02060729265213,434,0.3111111111111111
9,client_2,3.4131619930267334,590,0.4229390681003584
9,client_3,3.793189207712809,371,0.26594982078853047
10,client_1,3.7165332436561584,434,0.3111111111111111
10,client_2,3.2228729724884033,590,0.4229390681003584
10,client_3,3.6463151772816977,371,0.26594982078853047
11,client_1,3.515982925891876,434,0.3111111111111111
11,client_2,3.2308355808258056,590,0.4229390681003584
11,client_3,3.535226821899414,371,0.26594982078853047
12,client_1,3.34759259223938,434,0.3111111111111111
12,client_2,3.1436816692352294,590,0.4229390681003584
12,client_3,3.5555516878763833,371,0.26594982078853047
13,client_1,3.228761076927185,434,0.3111111111111111
13,client_2,3.139044904708862,590,0.4229390681003584
13,client_3,3.4326963424682617,371,0.26594982078853047
14,client_1,3.2341572046279907,434,0.3111111111111111
