round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8848333333333334,0.5,0.0,0.0
2,0.8876666666666667,0.5311832922222838,-0.008738002274185419,0.03056999866385013
3,0.8925,0.5861554758200789,0.00028993189334869385,0.023769546765834093
4,0.893,0.6342731222054458,0.014104790985584259,0.004287073388695717
5,0.8913333333333333,0.6515841951479602,0.0222105011343956,0.015196539461612701
6,0.892,0.6532197325405702,0.027608133852481842,0.02884618565440178
7,0.89,0.6722306740131372,0.032222338020801544,0.03764427825808525
8,0.8903333333333333,0.6856366288412299,0.029415570199489594,0.026003099977970123
9,0.8901666666666667,0.6968718166649812,0.03582179546356201,0.03820890001952648
10,0.8871666666666667,0.7039883124497924,0.04466157406568527,0.038437509909272194
11,0.892,0.685319607176629,0.037453413009643555,0.04547377675771713
12,0.8923333333333333,0.6936902875520067,0.04162964969873428,0.0516115166246891
13,0.8941666666666667,0.6821380780636546,0.040176913142204285,0.049463799223303795
14,0.8963333333333333,0.6865094606297528,0.04167900234460831,0.05247960053384304
15,0.8913333333333333,0.7176721723398461,0.05123436450958252,0.05822727642953396
16,0.8976666666666666,0.6948158098676878,0.040864720940589905,0.044065577909350395
17,0.8915,0.7114722589688101,0.047098226845264435,0.046305783092975616
18,0.8931666666666667,0.7193375582898712,0.05111406743526459,0.05447130836546421
19,0.893,0.718613969288424,0.05289991945028305,0.06422159075737
20,0.895,0.7052677115751615,0.050068460404872894,0.05434408038854599
21,0.8953333333333333,0.7174148477900755,0.05363399535417557,0.05109196715056896
22,0.8926666666666667,0.7215726564316554,0.060000114142894745,0.0603791568428278
23,0.8933333333333333,0.7156552821451927,0.048112981021404266,0.04142015986144543
24,0.8945,0.7163145400091971,0.052131906151771545,0.04624677821993828
25,0.8928333333333334,0.7361432501780691,0.05366174876689911,0.04453899525105953
26,0.8951666666666667,0.7160618494820389,0.05513607710599899,0.0617605559527874
27,0.8903333333333333,0.7334717361420235,0.06794542819261551,0.07538620010018349
28,0.8963333333333333,0.7003564653747194,0.04869283735752106,0.05307098478078842
29,0.8928333333333334,0.7254432919660495,0.05346434563398361,0.05010482855141163
30,0.894,0.7349142801223054,0.05143175274133682,0.04645901918411255
31,0.8935,0.7346317410377321,0.05147184431552887,0.056673288345336914
32,0.8958333333333334,0.7340620288459729,0.04477878659963608,0.035627489909529686
33,0.8966666666666666,0.7294976528675469,0.04064264893531799,0.034237729385495186
34,0.8936666666666667,0.7347259207325899,0.04477570205926895,0.03245057910680771
35,0.8918333333333334,0.7362075813155118,0.0463147908449173,0.03924584202468395
36,0.8968333333333334,0.7232977394965107,0.04653070122003555,0.038281263783574104
37,0.8961666666666667,0.7185151555709538,0.041256435215473175,0.03265773318707943
38,0.8935,0.7358905596509109,0.0397019237279892,0.029904427006840706
39,0.8968333333333334,0.7132271905910805,0.03350852429866791,0.02009480819106102
40,0.896,0.7203092037958643,0.041864052414894104,0.032311154529452324
41,0.891,0.7388837293741698,0.051141828298568726,0.04428143613040447
42,0.8975,0.7287097327286569,0.049004361033439636,0.04629208520054817
43,0.8948333333333334,0.7353851785965944,0.04956571012735367,0.05298450589179993
44,0.8955,0.7256913484705954,0.04985564947128296,0.05518393963575363
45,0.8953333333333333,0.7318912618416316,0.047051966190338135,0.0452911164611578
46,0.8966666666666666,0.7175388760423485,0.045275360345840454,0.052389120683074
47,0.8961666666666667,0.7279562951697947,0.0478261336684227,0.053286466747522354
48,0.895,0.725408809386022,0.05298011004924774,0.057005301117897034
49,0.8928333333333334,0.7411785246307843,0.06132948398590088,0.06065948307514191
50,0.8958333333333334,0.7460208056711715,0.053254611790180206,0.05048472806811333
51,0.8849100599600267,0.6763359284581696,0.03324795514345169,0.020045557990670204
