round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.72,0.6096142938173568,0.22402597405016422,0.18277311604470015
2,0.76,0.6622234826999432,0.3203463302925229,0.2489495831541717
3,0.808,0.7319909245604084,0.4115259740501642,0.2669234494678676
4,0.784,0.724758933635848,0.38825759291648865,0.27637722715735435
5,0.784,0.724758933635848,0.38825759291648865,0.27637722715735435
6,0.792,0.7363868406125922,0.40909090638160706,0.29108309373259544
7,0.808,0.7485819625638117,0.435064934194088,0.288982255384326
8,0.824,0.7773681225184346,0.4845779240131378,0.32784781232476234
9,0.808,0.7485819625638117,0.435064934194088,0.288982255384326
10,0.824,0.7773681225184346,0.4845779240131378,0.32784781232476234
11,0.816,0.7602098695405559,0.45589830726385117,0.30368815176188946
12,0.816,0.7657402155416904,0.4637446105480194,0.31314191594719887
13,0.824,0.7718377765173,0.4767316207289696,0.31839401833713055
14,0.824,0.7773681225184346,0.4845779240131378,0.32784781232476234
15,0.824,0.7718377765173,0.4767316207289696,0.31839401833713055
16,0.832,0.7889960294951788,0.47159090638160706,0.27229225635528564
17,0.832,0.7779353374929098,0.48971863463521004,0.3257469590753317
18,0.832,0.7889960294951788,0.47159090638160706,0.27229225635528564
19,0.84,0.7840328984685195,0.5027056485414505,0.3330999007448554
20,0.832,0.7889960294951788,0.47159090638160706,0.27229225635528564
21,0.84,0.7840328984685195,0.5027056485414505,0.3330999007448554
22,0.856,0.8238797504254112,0.5340909063816071,0.3164098858833313
23,0.84,0.7840328984685195,0.5027056485414505,0.3330999007448554
24,0.84,0.8006239364719229,0.49242427945137024,0.28699812293052673
25,0.84,0.7840328984685195,0.5027056485414505,0.3330999007448554
26,0.856,0.8238797504254112,0.5002705827355385,0.2461484596133232
27,0.848,0.7956608054452637,0.5235389620065689,0.3478057971224189
28,0.856,0.8238797504254112,0.5002705827355385,0.2461484596133232
29,0.848,0.7956608054452637,0.5235389620065689,0.3478057971224189
30,0.856,0.8238797504254112,0.5002705827355385,0.2461484596133232
31,0.856,0.807288712422008,0.5105519481003284,0.2922502411529422
32,0.848,0.8177821894498014,0.4872835725545883,0.25350140035152435
33,0.848,0.8011911514463982,0.497564934194088,0.28489729948341846
34,0.856,0.8238797504254112,0.5002705827355385,0.2461484596133232
35,0.856,0.8128190584231423,0.4845779240131378,0.22934173978865147
36,0.856,0.8294100964265456,0.47429655492305756,0.19794584810733795
37,0.848,0.8011911514463982,0.497564934194088,0.28489729948341846
38,0.848,0.8177821894498014,0.4872835725545883,0.25350140035152435
39,0.848,0.8011911514463982,0.497564934194088,0.28489729948341846
40,0.848,0.8233125354509359,0.4613095372915268,0.2052987888455391
41,0.848,0.8011911514463982,0.497564934194088,0.28489729948341846
42,0.848,0.8233125354509359,0.4613095372915268,0.2052987888455391
43,0.848,0.8011911514463982,0.497564934194088,0.28489729948341846
44,0.832,0.8111174134997163,0.43533551692962646,0.22000467404723167
45,0.84,0.789563244469654,0.4767316207289696,0.270191403105855
46,0.824,0.7994895065229721,0.4483225345611572,0.2755602262914181
47,0.84,0.789563244469654,0.4767316207289696,0.270191403105855
48,0.824,0.8050198525241066,0.4223484992980957,0.22735761478543282
49,0.848,0.7956608054452637,0.48971863463521004,0.2775443447753787
50,0.832,0.8221781055019852,0.4510281831026077,0.1507936269044876
51,0.864,0.8421137685843567,0.5394889339804649,0.32277775555849075
