round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.888,0.6053223717442789,-0.001087278127670288,0.04041406977921724
2,0.89,0.6058382438756632,0.006173327565193176,0.0227067694067955
3,0.8933333333333333,0.6601578874861667,0.023741774260997772,0.011508640833199024
4,0.8961666666666667,0.6407898563587484,0.026213090866804123,0.023614684119820595
5,0.8961666666666667,0.6580615023775502,0.029322080314159393,0.024533203803002834
6,0.8968333333333334,0.6461021845748056,0.026332516223192215,0.020516608841717243
7,0.897,0.6455797331268055,0.031661227345466614,0.03222302533686161
8,0.8965,0.6644187334896078,0.0386873260140419,0.03486374393105507
9,0.8963333333333333,0.658772739930893,0.03290441259741783,0.028101705014705658
10,0.8975,0.6470966012861624,0.03294702246785164,0.028356343507766724
11,0.899,0.6744704522890785,0.035499487072229385,0.026182440109550953
12,0.8978333333333334,0.659622277404935,0.03587688133120537,0.02723687607795
13,0.8988333333333334,0.6645065472256633,0.04003921523690224,0.035100389271974564
14,0.8983333333333333,0.652503322554891,0.030249621719121933,0.02109384909272194
15,0.899,0.6504135167628903,0.03778529912233353,0.03714283276349306
16,0.8973333333333333,0.6710591437596793,0.03883660212159157,0.032260119915008545
17,0.8976666666666666,0.6595278843522636,0.04099023714661598,0.037799700163304806
18,0.8978333333333334,0.6491359208935196,0.03655920922756195,0.037495085038244724
19,0.8985,0.6711030506277071,0.0418090745806694,0.04258367605507374
20,0.8985,0.6556819381109198,0.03263571858406067,0.027474419213831425
21,0.8976666666666666,0.66631317385965,0.03865747153759003,0.032760027796030045
22,0.8968333333333334,0.6609064525909214,0.04058936610817909,0.0395816583186388
23,0.8985,0.6562987826115912,0.03673833981156349,0.036422692239284515
24,0.8976666666666666,0.6545931283468917,0.04108617827296257,0.04861824028193951
25,0.897,0.6640850681469502,0.04297545924782753,0.045962256379425526
26,0.8971666666666667,0.6549267936895492,0.03832906484603882,0.04347727168351412
27,0.8986666666666666,0.6718142881810499,0.04615691304206848,0.054206754080951214
28,0.8981666666666667,0.667830042019007,0.04606734961271286,0.055261339992284775
29,0.8986666666666666,0.6866185561971657,0.040510520339012146,0.04404406901448965
30,0.8975,0.6538818907935489,0.03214528039097786,0.031812092289328575
31,0.8968333333333334,0.6689254310996509,0.038806747645139694,0.04041619040071964
32,0.8961666666666667,0.6617625693815792,0.04168965667486191,0.05086573213338852
33,0.898,0.6726704049717076,0.03960210829973221,0.04331688117235899
34,0.8965,0.6539323769781924,0.033245570957660675,0.031443459913134575
35,0.8966666666666666,0.6725321050510085,0.037149928510189056,0.03329727705568075
36,0.8976666666666666,0.6755658413697224,0.03819051384925842,0.03483377955853939
37,0.897,0.6702535131536652,0.041898638010025024,0.050287775695323944
38,0.8966666666666666,0.6521762365288493,0.03955515846610069,0.0483090179041028
39,0.8965,0.6489976209728204,0.036403555423021317,0.04148755595088005
40,0.897,0.6517481781335204,0.039770521223545074,0.044376788660883904
41,0.8948333333333334,0.666559025466252,0.034548476338386536,0.02738239709287882
42,0.8953333333333333,0.6495705586054641,0.03294064849615097,0.03746706619858742
43,0.8975,0.6378439337760899,0.03571051359176636,0.047908379696309566
44,0.898,0.6677356489663356,0.03740152716636658,0.03758545219898224
45,0.896,0.6635187098309223,0.0415041483938694,0.050216592848300934
46,0.8951666666666667,0.6507098545541359,0.04396270960569382,0.062065924517810345
47,0.8965,0.6496144654734919,0.03744414076209068,0.043596575036644936
48,0.8961666666666667,0.6580615023775502,0.03468065336346626,0.037770834751427174
49,0.8961666666666667,0.6685478588889656,0.03935689106583595,0.045826058834791183
50,0.8973333333333333,0.6500864307368486,0.035608187317848206,0.04759348463267088
51,0.8982005998000666,0.6648955610622673,0.03151940554380417,0.015973355621099472
