round,client,loss,samples,weight
1,client_1,0.49060546426937496,3621,0.12931219198628668
1,client_2,0.30890130292583295,11611,0.4146489536461681
1,client_3,0.301182753443718,12770,0.45603885436754515
2,client_1,0.34314126906723813,3621,0.12931219198628668
2,client_2,0.23871450601043281,11611,0.4146489536461681
2,client_3,0.23445016041398048,12770,0.45603885436754515
3,client_1,0.32685837355153313,3621,0.12931219198628668
3,client_2,0.2308954262471461,11611,0.4146489536461681
3,client_3,0.22612595811486244,12770,0.45603885436754515
4,client_1,0.32005887247365095,3621,0.12931219198628668
4,client_2,0.22775319726257534,11611,0.4146489536461681
4,client_3,0.21998581290245056,12770,0.45603885436754515
5,client_1,0.32285889726260614,3621,0.12931219198628668
5,client_2,0.22506904749424902,11611,0.4146489536461681
5,client_3,0.2180107320100069,12770,0.45603885436754515
6,client_1,0.3200536544980674,3621,0.12931219198628668
6,client_2,0.22403903510216827,11611,0.4146489536461681
6,client_3,0.21722808562219142,12770,0.45603885436754515
7,client_1,0.3195948364405796,3621,0.12931219198628668
7,client_2,0.22258850293500082,11611,0.4146489536461681
7,client_3,0.21487313583493234,12770,0.45603885436754515
8,client_1,0.32363490400643186,3621,0.12931219198628668
8,client_2,0.22087914316536306,11611,0.4146489536461681
8,client_3,0.21405959814786912,12770,0.45603885436754515
9,client_1,0.3181991895724987,3621,0.12931219198628668
9,client_2,0.21935962320684077,11611,0.4146489536461681
9,client_3,0.2136116436123848,12770,0.45603885436754515
10,client_1,0.32083328736239464,3621,0.12931219198628668
10,client_2,0.22044550471908445,11611,0.4146489536461681
10,client_3,0.2121654512733221,12770,0.45603885436754515
11,client_1,0.3197085461739836,3621,0.12931219198628668
11,client_2,0.2170742202427361,11611,0.4146489536461681
11,client_3,0.21026516944169998,12770,0.45603885436754515
12,client_1,0.31970413131960507,3621,0.12931219198628668
12,client_2,0.21628613745445732,11611,0.4146489536461681
12,client_3,0.20882586210966111,12770,0.45603885436754515
13,client_1,0.31914892484401836,3621,0.12931219198628668
13,client_2,0.2157905890227674,11611,0.4146489536461681
13,client_3,0.20890207782387735,12770,0.45603885436754515
14,client_1,0.3190679046614417,3621,0.12931219198628668
14,client_2,0.2152560509659432,11611,0.4146489536461681
14,client_3,0.20800828658044337,12770,0.45603885436754515
15,client_1,0.31814988163010827,3621,0.12931219198628668
15,client_2,0.21435199972692426,11611,0.4146489536461681
15,client_3,0.20737141720950603,12770,0.45603885436754515
16,client_1,0.31563225953743373,3621,0.12931219198628668
16,client_2,0.21418967490995322,11611,0.4146489536461681
16,client_3,0.20638210624456405,12770,0.45603885436754515
17,client_1,0.31762159795596684,3621,0.12931219198628668
17,client_2,0.2136513446713542,11611,0.4146489536461681
17,client_3,0.2052251398563385,12770,0.45603885436754515
18,client_1,0.3193936676814638,3621,0.12931219198628668
18,client_2,0.21197079744312788,11611,0.4146489536461681
18,client_3,0.20689084276556968,12770,0.45603885436754515
19,client_1,0.32072256351339407,3621,0.12931219198628668
19,client_2,0.2130030245407597,11611,0.4146489536461681
19,client_3,0.20590972281992437,12770,0.45603885436754515
20,client_1,0.31899838920297297,3621,0.12931219198628668
20,client_2,0.21102250621214017,11611,0.4146489536461681
20,client_3,0.20500072829425334,12770,0.45603885436754515
21,client_1,0.3206012937529334,3621,0.12931219198628668
21,client_2,0.21051357964892964,11611,0.4146489536461681
21,client_3,0.20453966438770294,12770,0.45603885436754515
22,client_1,0.32215000945946265,3621,0.12931219198628668
22,client_2,0.2116594997408626,11611,0.4146489536461681
22,client_3,0.20393410742282866,12770,0.45603885436754515
