round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7619242579324462,0.5024353735636575,0.006381567276548594,0.004398431861773133
2,0.7633572159672467,0.5018886475977171,0.0021321959793567657,0.0029357144667301327
3,0.7821903787103378,0.6791882196185006,0.2750616520643234,0.33110171742737293
4,0.7830092118730808,0.5507340160808293,0.03917316114529967,0.05193522805348039
5,0.795496417604913,0.6228207956865845,0.128349881619215,0.15724516147747636
6,0.8036847492323439,0.6754455434539465,0.1990962252020836,0.23256803303956985
7,0.7922210849539406,0.7214293422106255,0.2737957164645195,0.30844101309776306
8,0.8094165813715456,0.6322430770043029,0.11289040930569172,0.13349663373082876
9,0.8114636642784033,0.6285323568682536,0.10041685029864311,0.11655592848546803
10,0.8073694984646879,0.6971799267975383,0.2072044424712658,0.21612162608653307
11,0.8157625383828045,0.6922793077305338,0.18825500458478928,0.1972302757203579
12,0.8028659160696008,0.7254351924794961,0.24536283314228058,0.23942352272570133
13,0.8159672466734903,0.6454536528750932,0.11770392023026943,0.13958458229899406
14,0.8120777891504606,0.704724559875177,0.20747898891568184,0.20523707941174507
15,0.8151484135107472,0.6603720237474974,0.14595656096935272,0.1595082636922598
16,0.8184237461617195,0.6845129507594652,0.17037376016378403,0.18407476600259542
17,0.7840327533265097,0.7422165071875592,0.2792159616947174,0.2507330924272537
18,0.8032753326509724,0.7206509350380254,0.20374620705842972,0.1740262806415558
19,0.8141248720573183,0.693583484198207,0.164914358407259,0.15198928117752075
20,0.75496417604913,0.7508021426285547,0.2890291213989258,0.22876349091529846
21,0.8133060388945752,0.6847247173396653,0.1565057411789894,0.14036635216325521
22,0.7957011258955988,0.7153886107788148,0.2181224748492241,0.19297214783728123
23,0.8055271238485159,0.7176688355084273,0.20797638595104218,0.18340838700532913
24,0.7920163766632549,0.7388307891240204,0.25152744352817535,0.2286764681339264
25,0.7803480040941658,0.7445564757965504,0.2702966332435608,0.2328830175101757
26,0.8176049129989764,0.6818956825552966,0.1626836694777012,0.16160065587610006
27,0.8157625383828045,0.7222979441158531,0.2079872339963913,0.2040850706398487
28,0.8002047082906858,0.7388486196616644,0.22744906693696976,0.20021456107497215
29,0.7580348004094166,0.748951240194941,0.30904921889305115,0.24831760302186012
30,0.8249744114636642,0.7146647372635544,0.20062340795993805,0.19758140668272972
31,0.820675537359263,0.6963915623117084,0.17348402366042137,0.16368436440825462
32,0.8169907881269192,0.7216170259867349,0.19475425779819489,0.16929958201944828
33,0.8122824974411463,0.7280414613260269,0.2147526741027832,0.18408078141510487
34,0.8098259979529171,0.7139481580591482,0.18260450661182404,0.15030954778194427
35,0.7850562947799385,0.7446707533332685,0.2441953867673874,0.2003476358950138
36,0.8065506653019447,0.6895100168255437,0.14828991144895554,0.12556815892457962
37,0.7942681678607983,0.745062330465164,0.2309882864356041,0.19657886028289795
38,0.7578300921187308,0.7535724755779526,0.27544650435447693,0.21177134662866592
39,0.800818833162743,0.7294431268371822,0.2110758125782013,0.17867006361484528
40,0.7361310133060389,0.7458868191571297,0.2904853820800781,0.21975409239530563
41,0.8014329580348004,0.7340067024296308,0.23262307047843933,0.20894848555326462
42,0.7664278403275333,0.7425645500197525,0.25640276074409485,0.1947813779115677
43,0.7975435005117707,0.7362124788754443,0.2360830157995224,0.19556863605976105
44,0.7967246673490276,0.748455921753117,0.27464278787374496,0.255820345133543
45,0.8157625383828045,0.6696910268861351,0.1493864320218563,0.14404042530804873
46,0.8192425793244626,0.716851641127316,0.20090215280652046,0.180860904045403
47,0.8040941658137154,0.7304013445614777,0.24834875017404556,0.233513118699193
48,0.8077789150460594,0.7343028746068598,0.22083383798599243,0.17141700349748135
49,0.708085977482088,0.757521129187108,0.3389442265033722,0.2518099844455719
50,0.8106448311156602,0.6794136485587137,0.14015167951583862,0.10188679210841656
51,0.8040941658137154,0.691089320402933,0.2087142877280712,0.23400218226015568
