round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.7433058816422689,0.7156985659273256,-0.12799301743507385,0.07260358333587646
2,0.7243783098081067,0.7253974256328212,-0.25302374362945557,0.19106024503707886
3,0.7179308539556611,0.7296256374197265,-0.24487915635108948,0.17388641089200974
4,0.7239031069407809,0.6545518550180132,-0.2173624038696289,0.20671746134757996
5,0.46740631858727827,0.575474303030188,-0.0261383056640625,0.002971440553665161
6,0.6501500110746431,0.6651017772103345,-0.14635473489761353,0.09340490400791168
7,0.5574733705172865,0.6439815992241662,-0.04102587699890137,0.0021186769008636475
8,0.6679580371705294,0.7168898502683476,-0.12500202655792236,0.059604257345199585
9,0.7607514648732456,0.7611150336661954,-0.19540485739707947,0.12211330235004425
10,0.647890783883374,0.5309076023952686,-0.05048925895243883,0.05139291752129793
11,0.7257555926947628,0.7550290737082548,-0.1595657765865326,0.08167734742164612
12,0.725179711253851,0.7510226308238228,-0.2352111041545868,0.15113891661167145
13,0.6167609689305922,0.6858084691423532,-0.09829086065292358,0.03749421238899231
14,0.7339629100134909,0.7582757129405759,-0.16930615901947021,0.0869925320148468
15,0.70146386645994,0.7388029601743924,-0.18740186095237732,0.1060192883014679
16,0.6303968749370759,0.6947688868954446,-0.087971031665802,0.026557624340057373
17,0.7045244950969535,0.6184560483433211,-0.191451296210289,0.19347682036459446
18,0.5922034512615025,0.6688465751144382,-0.03948265314102173,0.012343943119049072
19,0.7526528804139903,0.7496530637376215,-0.19369035959243774,0.11623595654964447
20,0.6052554215411876,0.6782337453464468,-0.07401853799819946,0.01859194040298462
21,0.7239675412278759,0.7519846660061111,-0.14393219351768494,0.06885680556297302
22,0.7105652095121117,0.7491119084096647,-0.1755160391330719,0.09450587630271912
23,0.776127096631295,0.7613663289165049,-0.21340063214302063,0.14451295882463455
24,0.765664579264241,0.7674118024305683,-0.19149324297904968,0.11382350325584412
25,0.7656081992630328,0.7380615585422496,-0.19433331489562988,0.13508860394358635
26,0.7207820711596158,0.7519647172209363,-0.14758014678955078,0.06962941586971283
27,0.6624609870527355,0.718060822083683,-0.10256457328796387,0.034537896513938904
28,0.7749994966071321,0.7573079278041133,-0.20346632599830627,0.13665182515978813
29,0.7014155407446188,0.7345792834080762,-0.13780003786087036,0.06293106079101562
30,0.7585204276825805,0.7214889645327305,-0.27751733362674713,0.2414270080626011
31,0.7694500936310734,0.7474056911816519,-0.21361801028251648,0.14910566434264183
32,0.654793306888428,0.7143300560704902,-0.11218547821044922,0.04229985177516937
33,0.7502486760767574,0.7645735286568048,-0.17520135641098022,0.09374435245990753
34,0.7043473008074421,0.7448493098114347,-0.17395436763763428,0.09403263032436371
35,0.7663371121357953,0.7666529623644326,-0.2135218381881714,0.13814929872751236
36,0.7193524354146951,0.7525612395420989,-0.15883854031562805,0.07709187269210815
37,0.7465034331393593,0.686646171908234,-0.20253591239452362,0.17716212198138237
38,0.7529629704206351,0.7686382028694463,-0.19821664690971375,0.11488968133926392
39,0.7557779433380988,0.7685845085756623,-0.17964202165603638,0.09892768412828445
40,0.7542999818778567,0.7687997029621374,-0.184464693069458,0.10288197547197342
41,0.770070273644363,0.7658655971396218,-0.21111756563186646,0.13729244470596313
42,0.770170952217949,0.7691532066920869,-0.2254789173603058,0.14976917952299118
43,0.7281839598896562,0.7589723802188184,-0.17006009817123413,0.08810146152973175
44,0.7007993878742727,0.744116206087834,-0.14638012647628784,0.06702324748039246
45,0.7526609346998772,0.7683558075970734,-0.18498069047927856,0.10304787009954453
46,0.7404506372953708,0.7562650655983207,-0.17490628361701965,0.09345690906047821
47,0.7510098060930672,0.7613236300997837,-0.18895822763442993,0.10781101137399673
48,0.7689104564766527,0.7640577670761532,-0.17361047863960266,0.09765861183404922
49,0.7585365362543544,0.7697866374254628,-0.19015079736709595,0.10917889326810837
50,0.7527213418440287,0.7686405712798866,-0.20026785135269165,0.11699780821800232
51,0.7772627509413447,0.7623239543641459,-0.21306529641151428,0.141547791659832
