round,client,loss,samples,weight
1,Client_1,0.5016265511512756,4559,0.2000351015751832
1,Client_2,0.5090013742446899,4558,0.1999912246062042
1,Client_3,0.512251615524292,4558,0.1999912246062042
1,Client_4,0.5055451393127441,4558,0.1999912246062042
1,Client_5,0.5161029100418091,4558,0.1999912246062042
2,Client_1,0.48184025287628174,4559,0.2000351015751832
2,Client_2,0.4868119955062866,4558,0.1999912246062042
2,Client_3,0.4907433092594147,4558,0.1999912246062042
2,Client_4,0.48366403579711914,4558,0.1999912246062042
2,Client_5,0.48933595418930054,4558,0.1999912246062042
3,Client_1,0.45831164717674255,4559,0.2000351015751832
3,Client_2,0.46296635270118713,4558,0.1999912246062042
3,Client_3,0.46734175086021423,4558,0.1999912246062042
3,Client_4,0.46019500494003296,4558,0.1999912246062042
3,Client_5,0.46603572368621826,4558,0.1999912246062042
4,Client_1,0.44263893365859985,4559,0.2000351015751832
4,Client_2,0.4473537802696228,4558,0.1999912246062042
4,Client_3,0.4520988166332245,4558,0.1999912246062042
4,Client_4,0.44568294286727905,4558,0.1999912246062042
4,Client_5,0.45193320512771606,4558,0.1999912246062042
5,Client_1,0.44528213143348694,4559,0.2000351015751832
5,Client_2,0.45057928562164307,4558,0.1999912246062042
5,Client_3,0.4557531177997589,4558,0.1999912246062042
5,Client_4,0.4505166709423065,4558,0.1999912246062042
5,Client_5,0.46027672290802,4558,0.1999912246062042
6,Client_1,0.43329015374183655,4559,0.2000351015751832
6,Client_2,0.4362722337245941,4558,0.1999912246062042
6,Client_3,0.43979746103286743,4558,0.1999912246062042
6,Client_4,0.43560877442359924,4558,0.1999912246062042
6,Client_5,0.4371395409107208,4558,0.1999912246062042
7,Client_1,0.420716792345047,4559,0.2000351015751832
7,Client_2,0.4240104854106903,4558,0.1999912246062042
7,Client_3,0.42770278453826904,4558,0.1999912246062042
7,Client_4,0.4245249032974243,4558,0.1999912246062042
7,Client_5,0.4290822148323059,4558,0.1999912246062042
8,Client_1,0.4160441756248474,4559,0.2000351015751832
8,Client_2,0.41928017139434814,4558,0.1999912246062042
8,Client_3,0.4224708676338196,4558,0.1999912246062042
8,Client_4,0.4205487072467804,4558,0.1999912246062042
8,Client_5,0.4248182773590088,4558,0.1999912246062042
9,Client_1,0.4115470349788666,4559,0.2000351015751832
9,Client_2,0.4144309461116791,4558,0.1999912246062042
9,Client_3,0.41695326566696167,4558,0.1999912246062042
9,Client_4,0.41604721546173096,4558,0.1999912246062042
9,Client_5,0.41931450366973877,4558,0.1999912246062042
10,Client_1,0.43446242809295654,4559,0.2000351015751832
10,Client_2,0.4362979829311371,4558,0.1999912246062042
