round,client,loss,samples,weight
1,client_1,0.576261579990387,2800,0.1
1,client_2,0.577106237411499,2800,0.1
1,client_3,0.5786328911781311,2800,0.1
1,client_4,0.5734097957611084,2800,0.1
1,client_5,0.5713515877723694,2800,0.1
1,client_6,0.5771215558052063,2800,0.1
1,client_7,0.5735139846801758,2800,0.1
1,client_8,0.5774883031845093,2800,0.1
1,client_9,0.5744075179100037,2800,0.1
1,client_10,0.5736055374145508,2800,0.1
2,client_1,0.5610585808753967,2800,0.1
2,client_2,0.561170220375061,2800,0.1
2,client_3,0.5635107159614563,2800,0.1
2,client_4,0.5566153526306152,2800,0.1
2,client_5,0.5530998110771179,2800,0.1
2,client_6,0.5624391436576843,2800,0.1
2,client_7,0.555742621421814,2800,0.1
2,client_8,0.5615751147270203,2800,0.1
2,client_9,0.5591554641723633,2800,0.1
2,client_10,0.5564562678337097,2800,0.1
3,client_1,0.5543218851089478,2800,0.1
3,client_2,0.5536627769470215,2800,0.1
3,client_3,0.5569795966148376,2800,0.1
3,client_4,0.5481215715408325,2800,0.1
3,client_5,0.5427517890930176,2800,0.1
3,client_6,0.5563825964927673,2800,0.1
3,client_7,0.5460901260375977,2800,0.1
3,client_8,0.5540779829025269,2800,0.1
3,client_9,0.5524663329124451,2800,0.1
3,client_10,0.5475178360939026,2800,0.1
4,client_1,0.5554794669151306,2800,0.1
4,client_2,0.5539984703063965,2800,0.1
4,client_3,0.558455765247345,2800,0.1
4,client_4,0.5473892688751221,2800,0.1
4,client_5,0.5397723317146301,2800,0.1
4,client_6,0.5583592653274536,2800,0.1
4,client_7,0.5440177917480469,2800,0.1
4,client_8,0.5544273257255554,2800,0.1
4,client_9,0.5537623763084412,2800,0.1
4,client_10,0.5462321043014526,2800,0.1
5,client_1,0.5636189579963684,2800,0.1
5,client_2,0.5612706542015076,2800,0.1
5,client_3,0.5670151710510254,2800,0.1
5,client_4,0.5535434484481812,2800,0.1
5,client_5,0.5433236956596375,2800,0.1
5,client_6,0.5674325823783875,2800,0.1
5,client_7,0.5486717820167542,2800,0.1
5,client_8,0.5617202520370483,2800,0.1
5,client_9,0.5621266961097717,2800,0.1
5,client_10,0.5517282485961914,2800,0.1
6,client_1,0.5775610208511353,2800,0.1
6,client_2,0.574322521686554,2800,0.1
6,client_3,0.5814645290374756,2800,0.1
6,client_4,0.5654445290565491,2800,0.1
6,client_5,0.5523338913917542,2800,0.1
6,client_6,0.5823965072631836,2800,0.1
6,client_7,0.5589558482170105,2800,0.1
6,client_8,0.5747940540313721,2800,0.1
6,client_9,0.5763751268386841,2800,0.1
6,client_10,0.562889039516449,2800,0.1
7,client_1,0.5959371328353882,2800,0.1
7,client_2,0.5918209552764893,2800,0.1
7,client_3,0.6004201769828796,2800,0.1
7,client_4,0.5817651152610779,2800,0.1
7,client_5,0.5655661821365356,2800,0.1
7,client_6,0.6018539667129517,2800,0.1
7,client_7,0.5736029148101807,2800,0.1
7,client_8,0.592303454875946,2800,0.1
7,client_9,0.5951340794563293,2800,0.1
7,client_10,0.5784286260604858,2800,0.1
8,client_1,0.6172724366188049,2800,0.1
8,client_2,0.6123371124267578,2800,0.1
8,client_3,0.6223926544189453,2800,0.1
8,client_4,0.6010719537734985,2800,0.1
8,client_5,0.5816954374313354,2800,0.1
8,client_6,0.624301552772522,2800,0.1
8,client_7,0.5912518501281738,2800,0.1
8,client_8,0.6128000020980835,2800,0.1
8,client_9,0.616923451423645,2800,0.1
8,client_10,0.5969670414924622,2800,0.1
9,client_1,0.6400719881057739,2800,0.1
9,client_2,0.6344272494316101,2800,0.1
9,client_3,0.6458713412284851,2800,0.1
9,client_4,0.6219106316566467,2800,0.1
9,client_5,0.5993837118148804,2800,0.1
9,client_6,0.648216187953949,2800,0.1
9,client_7,0.6105247735977173,2800,0.1
9,client_8,0.6348171234130859,2800,0.1
