round,client,loss,samples,weight
1,client_1,8.97266960144043,226720,0.1956510107887656
1,client_2,8.877386093139648,296085,0.25551045134699923
1,client_3,8.746292114257812,154344,0.13319318811389042
1,client_4,8.666568756103516,314212,0.27115338480045703
1,client_5,8.745941162109375,167437,0.14449196494988772
2,client_1,7.971041202545166,226720,0.1956510107887656
2,client_2,7.928768634796143,296085,0.25551045134699923
2,client_3,7.852550506591797,154344,0.13319318811389042
2,client_4,7.794121742248535,314212,0.27115338480045703
2,client_5,7.840284824371338,167437,0.14449196494988772
3,client_1,7.114320755004883,226720,0.1956510107887656
3,client_2,7.121855735778809,296085,0.25551045134699923
3,client_3,7.083413600921631,154344,0.13319318811389042
3,client_4,7.056591987609863,314212,0.27115338480045703
3,client_5,7.049841403961182,167437,0.14449196494988772
4,client_1,6.348633289337158,226720,0.1956510107887656
4,client_2,6.311089992523193,296085,0.25551045134699923
4,client_3,6.304182052612305,154344,0.13319318811389042
4,client_4,6.383710861206055,314212,0.27115338480045703
4,client_5,6.323375225067139,167437,0.14449196494988772
5,client_1,6.426598072052002,226720,0.1956510107887656
5,client_2,6.404258728027344,296085,0.25551045134699923
5,client_3,6.373230457305908,154344,0.13319318811389042
5,client_4,6.430718421936035,314212,0.27115338480045703
5,client_5,6.382447242736816,167437,0.14449196494988772
6,client_1,6.645989418029785,226720,0.1956510107887656
6,client_2,6.576442718505859,296085,0.25551045134699923
6,client_3,6.598413467407227,154344,0.13319318811389042
6,client_4,6.728979587554932,314212,0.27115338480045703
6,client_5,6.627644062042236,167437,0.14449196494988772
7,client_1,6.955016136169434,226720,0.1956510107887656
7,client_2,6.956627368927002,296085,0.25551045134699923
7,client_3,6.898576736450195,154344,0.13319318811389042
7,client_4,6.908509731292725,314212,0.27115338480045703
7,client_5,6.881418228149414,167437,0.14449196494988772
8,client_1,6.816773414611816,226720,0.1956510107887656
8,client_2,6.731840133666992,296085,0.25551045134699923
8,client_3,6.7683329582214355,154344,0.13319318811389042
8,client_4,6.9249067306518555,314212,0.27115338480045703
8,client_5,6.802481651306152,167437,0.14449196494988772
9,client_1,6.975954055786133,226720,0.1956510107887656
9,client_2,6.973705291748047,296085,0.25551045134699923
9,client_3,6.904792785644531,154344,0.13319318811389042
9,client_4,6.9225382804870605,314212,0.27115338480045703
9,client_5,6.8964385986328125,167437,0.14449196494988772
10,client_1,6.926460266113281,226720,0.1956510107887656
10,client_2,6.829782009124756,296085,0.25551045134699923
10,client_3,6.872913360595703,154344,0.13319318811389042
10,client_4,7.047725677490234,314212,0.27115338480045703
10,client_5,6.913726329803467,167437,0.14449196494988772
11,client_1,6.960877895355225,226720,0.1956510107887656
11,client_2,6.951519966125488,296085,0.25551045134699923
11,client_3,6.874642372131348,154344,0.13319318811389042
11,client_4,6.9059953689575195,314212,0.27115338480045703
11,client_5,6.879268646240234,167437,0.14449196494988772
12,client_1,7.16444206237793,226720,0.1956510107887656
12,client_2,7.0564727783203125,296085,0.25551045134699923
12,client_3,7.113359451293945,154344,0.13319318811389042
12,client_4,7.3064117431640625,314212,0.27115338480045703
12,client_5,7.158082008361816,167437,0.14449196494988772
13,client_1,7.024692058563232,226720,0.1956510107887656
13,client_2,7.00275993347168,296085,0.25551045134699923
13,client_3,6.919046878814697,154344,0.13319318811389042
13,client_4,6.969686985015869,314212,0.27115338480045703
13,client_5,6.94188928604126,167437,0.14449196494988772
14,client_1,7.486259460449219,226720,0.1956510107887656
14,client_2,7.366823196411133,296085,0.25551045134699923
14,client_3,7.434293270111084,154344,0.13319318811389042
14,client_4,7.644320487976074,314212,0.27115338480045703
14,client_5,7.483345985412598,167437,0.14449196494988772
15,client_1,7.083240985870361,226720,0.1956510107887656
15,client_2,7.045312881469727,296085,0.25551045134699923
15,client_3,6.956821441650391,154344,0.13319318811389042
15,client_4,7.028022289276123,314212,0.27115338480045703
15,client_5,6.999415397644043,167437,0.14449196494988772
16,client_1,7.636478424072266,226720,0.1956510107887656
16,client_2,7.507153511047363,296085,0.25551045134699923
16,client_3,7.572091579437256,154344,0.13319318811389042
16,client_4,7.792800426483154,314212,0.27115338480045703
16,client_5,7.629900932312012,167437,0.14449196494988772
17,client_1,7.203094482421875,226720,0.1956510107887656
17,client_2,7.155189514160156,296085,0.25551045134699923
17,client_3,7.063328266143799,154344,0.13319318811389042
17,client_4,7.144690036773682,314212,0.27115338480045703
17,client_5,7.116864204406738,167437,0.14449196494988772
18,client_1,7.7665696144104,226720,0.1956510107887656
18,client_2,7.628722190856934,296085,0.25551045134699923
18,client_3,7.691632270812988,154344,0.13319318811389042
18,client_4,7.9205427169799805,314212,0.27115338480045703
18,client_5,7.757154941558838,167437,0.14449196494988772
19,client_1,7.3351922035217285,226720,0.1956510107887656
19,client_2,7.278083324432373,296085,0.25551045134699923
19,client_3,7.184566974639893,154344,0.13319318811389042
19,client_4,7.274233818054199,314212,0.27115338480045703
19,client_5,7.247029781341553,167437,0.14449196494988772
20,client_1,7.908757209777832,226720,0.1956510107887656
20,client_2,7.763086795806885,296085,0.25551045134699923
20,client_3,7.824594020843506,154344,0.13319318811389042
20,client_4,8.060298919677734,314212,0.27115338480045703
20,client_5,7.896671772003174,167437,0.14449196494988772
21,client_1,7.483085632324219,226720,0.1956510107887656
21,client_2,7.4176130294799805,296085,0.25551045134699923
21,client_3,7.323777675628662,154344,0.13319318811389042
21,client_4,7.419765949249268,314212,0.27115338480045703
21,client_5,7.3932204246521,167437,0.14449196494988772
