round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.6903851962225399,0.7245336019163827,-0.07213431596755981,0.015409529209136963
2,0.587004409721523,0.6593160697325576,-0.029973387718200684,0.028246819972991943
3,0.7230412983508849,0.7366501569570585,-0.18619859218597412,0.12288451194763184
4,0.7348851257475384,0.6801762240155498,-0.21566851437091827,0.18858511745929718
5,0.6007651571592534,0.6718355012083103,-0.0443001389503479,0.01949039101600647
6,0.7378329943821356,0.7359169101816339,-0.27531033754348755,0.2167406976222992
7,0.5868392968608421,0.6653253491213305,-0.06479144096374512,0.014908820390701294
8,0.6224915933391055,0.690731793664719,-0.13119518756866455,0.06578397750854492
9,0.7189336125485775,0.6737838476410144,-0.20196275413036346,0.16802483424544334
10,0.6422004309042949,0.5225942693249339,-0.04692433821037412,0.04915394022827968
11,0.7643195135211325,0.7404624778914344,-0.28716929256916046,0.2389923445880413
12,0.7703078750780259,0.7387600724737095,-0.23645780980587006,0.1863897368311882
13,0.6046755129573325,0.6778695730406292,-0.11844474077224731,0.0559312105178833
14,0.6383343736785937,0.6913150381030797,-0.14377152919769287,0.0761721283197403
15,0.5785554638261885,0.6596133075344175,-0.038093507289886475,0.010167866945266724
16,0.42437226909369147,0.5415653826767995,-0.02492070198059082,0.009928226470947266
17,0.6330749249944627,0.6985370578703979,-0.10289108753204346,0.03935977816581726
18,0.5996617199927512,0.6749081034180323,-0.07047975063323975,0.016660064458847046
19,0.6380605279584399,0.7024759446004218,-0.0989564061164856,0.03374716639518738
20,0.7092080623401728,0.6385569964586165,-0.14590232074260712,0.12472891807556152
21,0.7672633550127862,0.756539929122721,-0.19402548670768738,0.12260453402996063
22,0.6478625938827699,0.705277370203456,-0.11058908700942993,0.04605254530906677
23,0.7174274610877313,0.7471781090280443,-0.15383893251419067,0.080365851521492
24,0.7285786198981132,0.7524180112297176,-0.15486842393875122,0.07903130352497101
25,0.7001993435757002,0.7426764324649733,-0.204961359500885,0.1228872686624527
26,0.5907818698024686,0.6687504961276831,-0.0697675347328186,0.017364442348480225
27,0.6564484626381814,0.7139948533561989,-0.14366596937179565,0.07103557884693146
28,0.6170670317942936,0.6848951325855539,-0.05371004343032837,0.014851212501525879
29,0.7188530696897086,0.6359112144691002,-0.20294661447405815,0.20632817409932613
30,0.7393351187000382,0.6738761617607014,-0.2140629142522812,0.19818554818630219
31,0.7112014980971749,0.6257650205993557,-0.17300726473331451,0.17072269367054105
32,0.7512232446690695,0.7062118885688212,-0.2144518494606018,0.17777428403496742
33,0.6381491251031955,0.7025929052646832,-0.13790255784988403,0.06600534915924072
34,0.6833336689285786,0.7301878774754484,-0.14356094598770142,0.06900450587272644
35,0.6959668163421461,0.7401354123954327,-0.16815906763076782,0.08695031702518463
36,0.7098765680687836,0.7461615761007083,-0.128074049949646,0.05370786786079407
37,0.7144393210236998,0.7498015552807625,-0.1400274634361267,0.062037184834480286
38,0.7467893602883434,0.70407248774493,-0.19945687055587769,0.15871693193912506
39,0.7622737249058655,0.7296631957802632,-0.21262124180793762,0.16068527474999428
40,0.7596117834202525,0.7278057921141301,-0.20926392078399658,0.15866784751415253
41,0.7664861164247025,0.7522825476800639,-0.19881132245063782,0.1312028467655182
42,0.6538026297243421,0.714046004938534,-0.12531191110610962,0.05368410050868988
43,0.702023639329078,0.7420843000987394,-0.13924038410186768,0.06509898602962494
44,0.6197934075670016,0.6897569149285767,-0.08713042736053467,0.025732576847076416
45,0.7576384833779675,0.7011174547947049,-0.2226216271519661,0.19652751460671425
46,0.73787326581157,0.6731330811792999,-0.1914580836892128,0.16995573043823242
47,0.6781628173892033,0.7293665672680651,-0.13176220655441284,0.055728763341903687
48,0.71712139822403,0.751480322044288,-0.13938695192337036,0.05788882076740265
49,0.7594466705595715,0.7703538843991862,-0.19880977272987366,0.11759715527296066
50,0.6801079274308841,0.7305229904351365,-0.16472560167312622,0.08646249771118164
51,0.7719469222560055,0.7401366348538225,-0.23642073571681976,0.18319742754101753
