round,client,loss,samples,weight
1,client_1,3.5547489367033305,4802,0.17149387521874218
1,client_2,2.816642920176188,6409,0.22888468268990395
1,client_3,2.566827853224171,8458,0.30206064069140387
1,client_4,2.64265038208528,5527,0.1973858076497268
1,client_5,3.9288093826987525,2805,0.1001749937502232
2,client_1,3.1179294460698177,4802,0.17149387521874218
2,client_2,2.357616805562786,6409,0.22888468268990395
2,client_3,2.1242232642956633,8458,0.30206064069140387
2,client_4,2.244880876757882,5527,0.1973858076497268
2,client_5,3.380339037288319,2805,0.1001749937502232
3,client_1,2.856156920131884,4802,0.17149387521874218
3,client_2,2.1526016674789727,6409,0.22888468268990395
3,client_3,1.9240226710020607,8458,0.30206064069140387
3,client_4,2.0422472696412695,5527,0.1973858076497268
3,client_5,3.1822078986601396,2805,0.1001749937502232
4,client_1,2.7333881855010986,4802,0.17149387521874218
4,client_2,2.053932574449801,6409,0.22888468268990395
4,client_3,1.8167753086161258,8458,0.30206064069140387
4,client_4,1.9054613330147483,5527,0.1973858076497268
4,client_5,2.989856145598672,2805,0.1001749937502232
5,client_1,2.642320127863633,4802,0.17149387521874218
5,client_2,1.9944066229988546,6409,0.22888468268990395
5,client_3,1.7586814601029923,8458,0.30206064069140387
5,client_4,1.8313779532909393,5527,0.1973858076497268
5,client_5,2.9484516707333652,2805,0.1001749937502232
6,client_1,2.627174176667866,4802,0.17149387521874218
6,client_2,1.9967357504601573,6409,0.22888468268990395
6,client_3,1.7955470547747256,8458,0.30206064069140387
6,client_4,1.7659537900577893,5527,0.1973858076497268
6,client_5,2.8866825212131846,2805,0.1001749937502232
7,client_1,2.6124085564362374,4802,0.17149387521874218
7,client_2,1.957177295404322,6409,0.22888468268990395
7,client_3,1.727865331208528,8458,0.30206064069140387
7,client_4,1.7422339455647902,5527,0.1973858076497268
7,client_5,2.8702725280414927,2805,0.1001749937502232
8,client_1,2.5653026417682043,4802,0.17149387521874218
8,client_2,1.968014817611844,6409,0.22888468268990395
8,client_3,1.7492586054019075,8458,0.30206064069140387
8,client_4,1.733377829194069,5527,0.1973858076497268
8,client_5,2.837276502089067,2805,0.1001749937502232
9,client_1,2.575594738910073,4802,0.17149387521874218
9,client_2,1.9474563411637849,6409,0.22888468268990395
9,client_3,1.6995852723050473,8458,0.30206064069140387
9,client_4,1.7265376448631287,5527,0.1973858076497268
9,client_5,2.837835181843151,2805,0.1001749937502232
10,client_1,2.5300649937830473,4802,0.17149387521874218
10,client_2,1.99704437863593,6409,0.22888468268990395
10,client_3,1.7533703446388245,8458,0.30206064069140387
10,client_4,1.6918589147654446,5527,0.1973858076497268
10,client_5,2.7896462895653467,2805,0.1001749937502232
11,client_1,2.504660383651131,4802,0.17149387521874218
11,client_2,1.9876350725398344,6409,0.22888468268990395
11,client_3,1.6870730670530405,8458,0.30206064069140387
11,client_4,1.7100040045651523,5527,0.1973858076497268
11,client_5,2.824974222616716,2805,0.1001749937502232
12,client_1,2.5198240060555306,4802,0.17149387521874218
12,client_2,1.910259118267134,6409,0.22888468268990395
12,client_3,1.6937242515051543,8458,0.30206064069140387
12,client_4,1.6935109739953822,5527,0.1973858076497268
12,client_5,2.7837996049360796,2805,0.1001749937502232
13,client_1,2.526327675894687,4802,0.17149387521874218
13,client_2,1.903419571764329,6409,0.22888468268990395
13,client_3,1.6658900744879424,8458,0.30206064069140387
13,client_4,1.682303476062688,5527,0.1973858076497268
13,client_5,2.846092950214039,2805,0.1001749937502232
14,client_1,2.4971050588708175,4802,0.17149387521874218
14,client_2,1.900555126807269,6409,0.22888468268990395
14,client_3,1.6496552566983806,8458,0.30206064069140387
14,client_4,1.6598604836247184,5527,0.1973858076497268
14,client_5,2.7589388327165083,2805,0.1001749937502232
15,client_1,2.4705908518088493,4802,0.17149387521874218
15,client_2,1.9170739931218765,6409,0.22888468268990395
15,client_3,1.6651489556725345,8458,0.30206064069140387
15,client_4,1.6596356278116053,5527,0.1973858076497268
15,client_5,2.7646971615878018,2805,0.1001749937502232
16,client_1,2.4887833124712895,4802,0.17149387521874218
16,client_2,1.922958675552817,6409,0.22888468268990395
16,client_3,1.616947839954006,8458,0.30206064069140387
16,client_4,1.6831095733425834,5527,0.1973858076497268
16,client_5,2.744757793166421,2805,0.1001749937502232
17,client_1,2.5177392834111263,4802,0.17149387521874218
17,client_2,1.8907298130147598,6409,0.22888468268990395
17,client_3,1.6215895280909183,8458,0.30206064069140387
17,client_4,1.636937745592811,5527,0.1973858076497268
17,client_5,2.7654768120158804,2805,0.1001749937502232
18,client_1,2.468173014490228,4802,0.17149387521874218
18,client_2,1.882299704878938,6409,0.22888468268990395
18,client_3,1.691596367465916,8458,0.30206064069140387
18,client_4,1.6561066914688458,5527,0.1973858076497268
18,client_5,2.6794561689550225,2805,0.1001749937502232
19,client_1,2.50010998939213,4802,0.17149387521874218
19,client_2,1.8556107761813145,6409,0.22888468268990395
19,client_3,1.5955731014707195,8458,0.30206064069140387
19,client_4,1.61366605758667,5527,0.1973858076497268
19,client_5,2.657485793937336,2805,0.1001749937502232
20,client_1,2.4569337305269743,4802,0.17149387521874218
20,client_2,1.9047006789375753,6409,0.22888468268990395
20,client_3,1.6181910936512165,8458,0.30206064069140387
20,client_4,1.6098073856397108,5527,0.1973858076497268
20,client_5,2.662697770378806,2805,0.1001749937502232
21,client_1,2.417793129619799,4802,0.17149387521874218
21,client_2,1.8642055766255248,6409,0.22888468268990395
21,client_3,1.6064797639846802,8458,0.30206064069140387
21,client_4,1.6038109490817243,5527,0.1973858076497268
21,client_5,2.6546686508438806,2805,0.1001749937502232
22,client_1,2.4392639335833097,4802,0.17149387521874218
22,client_2,1.9170161883036296,6409,0.22888468268990395
22,client_3,1.5887403319131082,8458,0.30206064069140387
22,client_4,1.6013613451610913,5527,0.1973858076497268
22,client_5,2.6496421098709106,2805,0.1001749937502232
23,client_1,2.424364469553295,4802,0.17149387521874218
23,client_2,1.9095062578425688,6409,0.22888468268990395
23,client_3,1.6174291621393233,8458,0.30206064069140387
23,client_4,1.6097014261917635,5527,0.1973858076497268
