round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.9461632698518766,0.6122904687200555,0.03376935888081789,0.08040315232938156
2,0.9460518988751532,0.6509353773086524,0.05112907290458679,0.11896807758603245
3,0.9477224635260051,0.5990312956576698,0.02568220510147512,0.07246623170794919
4,0.9465419311727364,0.6517056657750094,0.0516364760696888,0.126103600487113
5,0.9478115603073839,0.6012855744859159,0.026613047113642097,0.07355294364970177
6,0.9476333667446264,0.648382659268183,0.04625002294778824,0.10589691414497793
7,0.9481011248468649,0.6384464927126237,0.04203234286978841,0.10168867511674762
8,0.948167947432899,0.6111514668126959,0.029907749500125647,0.07870159309823066
9,0.9479674796747968,0.6421099236847562,0.04372606100514531,0.10504952957853675
10,0.9481011248468649,0.6068719877994354,0.02808543061837554,0.07570624386426061
11,0.9479674796747968,0.648390873586842,0.046443358063697815,0.1110017072642222
12,0.948390689386346,0.6520114099558197,0.04777400614693761,0.11686487030237913
13,0.9483684151910012,0.6419839765449397,0.04288445459678769,0.10521364712622017
14,0.9483238668003119,0.6278705488197472,0.03697569016367197,0.09537884779274464
15,0.9484129635816906,0.6287667844259207,0.03743236232548952,0.09456183086149395
16,0.9484352377770353,0.6243650086022793,0.03551030997186899,0.09130300919059664
17,0.9482347700189331,0.6371596373791183,0.04145843954756856,0.10494778957217932
18,0.9485243345584141,0.6420670290816014,0.0431845230050385,0.10954512539319694
19,0.9483238668003119,0.6373768513742555,0.041187234688550234,0.10500502772629261
20,0.9484129635816906,0.6362360221473201,0.04017416061833501,0.10197083430830389
21,0.9490143668559974,0.6587943254073116,0.04973192512989044,0.12572307197842747
22,0.9484797861677247,0.638987702535749,0.04169727535918355,0.10712744947522879
23,0.9484129635816906,0.6408194180218152,0.04223181353881955,0.10655191796831787
24,0.9485688829491035,0.6456556218357311,0.04423610167577863,0.11339273524936289
25,0.9484797861677247,0.6377994147164354,0.04095890047028661,0.10319974436424673
26,0.9491034636373761,0.6491657260424225,0.04622375313192606,0.12044089171104133
27,0.9485020603630694,0.6388298117810844,0.04057659627869725,0.1031872044550255
28,0.9482793184096224,0.6159639413304228,0.032629409339278936,0.09010592999402434
29,0.948747076511861,0.6370930134797745,0.04038499342277646,0.10602739546447992
30,0.9483684151910012,0.6769535895133094,0.05922145722433925,0.1449554314604029
31,0.9484797861677247,0.6252375149122638,0.03579201269894838,0.09457188588567078
32,0.9487916249025504,0.6753117083967559,0.05749887553974986,0.14487967325840145
33,0.94845751197238,0.6810751777719054,0.06063697440549731,0.1506590525386855
34,0.9488584474885845,0.6480166824968281,0.046177384443581104,0.12127802905160934
35,0.9490589152466867,0.6520278385931377,0.047089864034205675,0.12232371896971017
36,0.948167947432899,0.6855043332211715,0.06320816930383444,0.15134991228114814
37,0.9491257378327208,0.6568165838146754,0.04883344890549779,0.12694006075616926
38,0.9485243345584141,0.625600755013971,0.03570627886801958,0.09806976257823408
39,0.9491702862234102,0.6729670763729768,0.05719353258609772,0.1457838184433058
40,0.9491034636373761,0.6491657260424225,0.046759155578911304,0.12699388223700225
41,0.9489252700746186,0.6434688805666167,0.04353445861488581,0.11324759008130059
42,0.9490143668559974,0.646062670200381,0.04447229998186231,0.11475052696187049
43,0.9490811894420315,0.6752961934192258,0.05840957537293434,0.14828154689166695
44,0.949326205590823,0.6480960847040543,0.04582481179386377,0.12295164907118306
45,0.9488361732932398,0.6176186007548587,0.032836744328960776,0.09602036653086543
46,0.9493039313954783,0.675245084497412,0.058834746945649385,0.15351525356527418
47,0.9493930281768571,0.6510175204952422,0.046280619222670794,0.12043243361404166
48,0.9490589152466867,0.641503003622075,0.04178650723770261,0.10878691682592034
49,0.9490589152466867,0.6532161264124512,0.04720359714701772,0.11965068383142352
50,0.9494598507628912,0.6644637912574929,0.052218247670680285,0.1346787444781512
51,0.9521995767902884,0.6846251696617747,0.056283519603312016,0.1437234306940809
