round,accuracy,balanced_accuracy,statistical_parity,equalized_odds
1,0.8823333333333333,0.49971682084198604,2.9854883905500174e-05,3.0128780053928494e-05
2,0.883,0.5068796825600578,-0.0028530542040243745,0.00788152203313075
3,0.884,0.5129976413821291,-0.0034991444554179907,0.014995147823356092
4,0.8843333333333333,0.5230559394982157,-0.004731615073978901,0.01947484747506678
5,0.8848333333333334,0.536292853170331,-0.00664003100246191,0.026951107429340482
6,0.8863333333333333,0.5513298141598172,-0.005761479958891869,0.02982875471934676
7,0.8868333333333334,0.562716194329918,-0.0054330769926309586,0.02785648964345455
8,0.8873333333333333,0.5741025745000189,-0.003573652356863022,0.025002507027238607
9,0.8878333333333334,0.571918375655347,-0.003938289359211922,0.026188540272414684
10,0.8865,0.5742474537373338,-0.0045246705412864685,0.029094718396663666
11,0.8866666666666667,0.5761923802920196,-0.005750760436058044,0.032889663241803646
12,0.8865,0.5736306092366623,-0.004799745976924896,0.030762859620153904
13,0.887,0.5763811663973623,-0.003729306161403656,0.0266583189368248
14,0.8883333333333333,0.5851552893274623,-0.005846705287694931,0.03620269987732172
15,0.888,0.5837328142207766,-0.00535627081990242,0.033855282701551914
16,0.8871666666666667,0.5851113824594345,-0.004226122051477432,0.03626738861203194
17,0.8878333333333334,0.5805541986647479,-0.003914818167686462,0.0304178548976779
18,0.8875,0.5846833240641056,-0.003245249390602112,0.03468294255435467
19,0.8891666666666667,0.5979641446042487,-0.0014156810939311981,0.03672309126704931
20,0.8881666666666667,0.5832103627727765,-0.00079306960105896,0.030702313408255577
21,0.8895,0.5932181747042194,0.0007017180323600769,0.03421920258551836
22,0.89,0.596585576365591,-0.00024930015206336975,0.036835161969065666
23,0.89,0.596585576365591,0.0005162060260772705,0.03385639749467373
24,0.8895,0.5950687082062339,0.002292446792125702,0.03225379344075918
25,0.8906666666666667,0.6025147490823196,-0.0013858266174793243,0.04119732044637203
26,0.8896666666666667,0.608733680273678,0.00016866624355316162,0.03953199461102486
27,0.8905,0.5962519110229334,0.0009767934679985046,0.03620910178869963
28,0.8913333333333333,0.6016586322916619,0.002106938511133194,0.03371384181082249
29,0.89,0.5928845093615619,0.0026933178305625916,0.030614377930760384
30,0.8906666666666667,0.6018979045816482,0.003697667270898819,0.0325468210503459
31,0.8905,0.5950182220215904,0.0027231723070144653,0.031156735494732857
32,0.8908333333333334,0.5958238526276045,0.0027231723070144653,0.03246735967695713
33,0.8911666666666667,0.600947394738319,0.005414195358753204,0.03088396042585373
34,0.8918333333333334,0.6179797684671346,0.004635930061340332,0.031841826625168324
35,0.8915,0.6091551593523912,0.003356505185365677,0.03658158425241709
36,0.8915,0.5980519583403042,0.006060287356376648,0.028070831671357155
37,0.8915,0.6066877813497051,0.004552740603685379,0.03541315905749798
38,0.8921666666666667,0.6107664205644194,0.005653034895658493,0.033686164766550064
39,0.8918333333333334,0.6056428784537048,0.0044930316507816315,0.03615128807723522
40,0.8921666666666667,0.6126169540664339,0.006478253751993179,0.027860267087817192
41,0.8925,0.6091046731677476,0.006849270313978195,0.03040872886776924
42,0.8936666666666667,0.6239528480518912,0.00876840204000473,0.03104975912719965
43,0.8931666666666667,0.6131833123824618,0.006418544799089432,0.03805889002978802
44,0.8933333333333333,0.6132777054351332,0.006663762032985687,0.034776181913912296
45,0.8936666666666667,0.6208686255485337,0.009689565747976303,0.024984052404761314
46,0.8948333333333334,0.621529376917233,0.00987507775425911,0.02506070490926504
47,0.8926666666666667,0.6474434252620515,0.018790453672409058,0.023325033485889435
48,0.8936666666666667,0.6282707595565916,0.011459428817033768,0.024736132472753525
49,0.8931666666666667,0.6138001568831334,0.009755656123161316,0.02420187648385763
50,0.8931666666666667,0.6353897144066356,0.01861770823597908,0.020765110850334167
51,0.8940353215594802,0.6076374509204884,0.010445736348628998,0.02420801855623722
