round,client,loss,samples,weight
1,Client_1,0.6711800694465637,293,0.21018651362984217
1,Client_2,0.6891124248504639,189,0.13558106169296988
1,Client_3,0.6550250053405762,405,0.29053084648493543
1,Client_4,0.6720108389854431,323,0.23170731707317074
1,Client_5,0.6541867256164551,184,0.13199426111908177
2,Client_1,0.646716833114624,293,0.21018651362984217
2,Client_2,0.7135905623435974,189,0.13558106169296988
2,Client_3,0.6324589848518372,405,0.29053084648493543
2,Client_4,0.6343896389007568,323,0.23170731707317074
2,Client_5,0.5723734498023987,184,0.13199426111908177
3,Client_1,0.6322300434112549,293,0.21018651362984217
3,Client_2,0.638471245765686,189,0.13558106169296988
3,Client_3,0.6026783585548401,405,0.29053084648493543
3,Client_4,0.625466525554657,323,0.23170731707317074
3,Client_5,0.6158598065376282,184,0.13199426111908177
4,Client_1,0.6143198013305664,293,0.21018651362984217
4,Client_2,0.6462318301200867,189,0.13558106169296988
4,Client_3,0.5871908664703369,405,0.29053084648493543
4,Client_4,0.603173553943634,323,0.23170731707317074
4,Client_5,0.57147216796875,184,0.13199426111908177
5,Client_1,0.600531280040741,293,0.21018651362984217
5,Client_2,0.6636348366737366,189,0.13558106169296988
5,Client_3,0.5807614326477051,405,0.29053084648493543
5,Client_4,0.5859200954437256,323,0.23170731707317074
5,Client_5,0.5312826633453369,184,0.13199426111908177
6,Client_1,0.5892144441604614,293,0.21018651362984217
6,Client_2,0.6541975736618042,189,0.13558106169296988
6,Client_3,0.5696072578430176,405,0.29053084648493543
6,Client_4,0.5740847587585449,323,0.23170731707317074
6,Client_5,0.5198778510093689,184,0.13199426111908177
7,Client_1,0.5815321207046509,293,0.21018651362984217
7,Client_2,0.5816668272018433,189,0.13558106169296988
7,Client_3,0.5485125184059143,405,0.29053084648493543
7,Client_4,0.57185959815979,323,0.23170731707317074
7,Client_5,0.5752084255218506,184,0.13199426111908177
8,Client_1,0.5695667862892151,293,0.21018651362984217
8,Client_2,0.6567317843437195,189,0.13558106169296988
8,Client_3,0.5588785409927368,405,0.29053084648493543
8,Client_4,0.5553015470504761,323,0.23170731707317074
8,Client_5,0.48967647552490234,184,0.13199426111908177
9,Client_1,0.55902099609375,293,0.21018651362984217
9,Client_2,0.5977901816368103,189,0.13558106169296988
9,Client_3,0.5326095819473267,405,0.29053084648493543
9,Client_4,0.5466896891593933,323,0.23170731707317074
9,Client_5,0.517395555973053,184,0.13199426111908177
10,Client_1,0.549841046333313,293,0.21018651362984217
10,Client_2,0.6098846197128296,189,0.13558106169296988
10,Client_3,0.5305038690567017,405,0.29053084648493543
10,Client_4,0.5379903316497803,323,0.23170731707317074
10,Client_5,0.4934864044189453,184,0.13199426111908177
11,Client_1,0.54206383228302,293,0.21018651362984217
11,Client_2,0.5703496336936951,189,0.13558106169296988
11,Client_3,0.515388548374176,405,0.29053084648493543
11,Client_4,0.5319901704788208,323,0.23170731707317074
11,Client_5,0.514379620552063,184,0.13199426111908177
12,Client_1,0.5336857438087463,293,0.21018651362984217
12,Client_2,0.5897927284240723,189,0.13558106169296988
12,Client_3,0.515322744846344,405,0.29053084648493543
12,Client_4,0.5244935750961304,323,0.23170731707317074
12,Client_5,0.4853782653808594,184,0.13199426111908177
13,Client_1,0.5270490646362305,293,0.21018651362984217
13,Client_2,0.5684513449668884,189,0.13558106169296988
13,Client_3,0.5050905346870422,405,0.29053084648493543
13,Client_4,0.5183181762695312,323,0.23170731707317074
13,Client_5,0.4914369583129883,184,0.13199426111908177
14,Client_1,0.5226393342018127,293,0.21018651362984217
14,Client_2,0.5362319946289062,189,0.13558106169296988
14,Client_3,0.49601441621780396,405,0.29053084648493543
14,Client_4,0.5146182775497437,323,0.23170731707317074
14,Client_5,0.5132551789283752,184,0.13199426111908177
15,Client_1,0.5178324580192566,293,0.21018651362984217
15,Client_2,0.5207536220550537,189,0.13558106169296988
15,Client_3,0.4911420941352844,405,0.29053084648493543
15,Client_4,0.5107620358467102,323,0.23170731707317074
15,Client_5,0.5209513902664185,184,0.13199426111908177
16,Client_1,0.5094808340072632,293,0.21018651362984217
16,Client_2,0.5371347665786743,189,0.13558106169296988
16,Client_3,0.48679253458976746,405,0.29053084648493543
16,Client_4,0.5031148791313171,323,0.23170731707317074
16,Client_5,0.4904657006263733,184,0.13199426111908177
17,Client_1,0.504828155040741,293,0.21018651362984217
17,Client_2,0.5201670527458191,189,0.13558106169296988
17,Client_3,0.4814879894256592,405,0.29053084648493543
17,Client_4,0.49965569376945496,323,0.23170731707317074
17,Client_5,0.4986925721168518,184,0.13199426111908177
18,Client_1,0.4982716143131256,293,0.21018651362984217
18,Client_2,0.5270673632621765,189,0.13558106169296988
18,Client_3,0.4784851372241974,405,0.29053084648493543
18,Client_4,0.4951508939266205,323,0.23170731707317074
18,Client_5,0.4823355972766876,184,0.13199426111908177
19,Client_1,0.4935479760169983,293,0.21018651362984217
19,Client_2,0.5208114385604858,189,0.13558106169296988
19,Client_3,0.4747413396835327,405,0.29053084648493543
19,Client_4,0.49170124530792236,323,0.23170731707317074
19,Client_5,0.4802742898464203,184,0.13199426111908177
20,Client_1,0.49040308594703674,293,0.21018651362984217
20,Client_2,0.5028941631317139,189,0.13558106169296988
20,Client_3,0.4709104299545288,405,0.29053084648493543
20,Client_4,0.48913705348968506,323,0.23170731707317074
20,Client_5,0.491666316986084,184,0.13199426111908177
21,Client_1,0.48426353931427,293,0.21018651362984217
21,Client_2,0.5234472751617432,189,0.13558106169296988
21,Client_3,0.47028079628944397,405,0.29053084648493543
21,Client_4,0.4856277108192444,323,0.23170731707317074
21,Client_5,0.4639115631580353,184,0.13199426111908177
22,Client_1,0.480486661195755,293,0.21018651362984217
22,Client_2,0.5186365842819214,189,0.13558106169296988
22,Client_3,0.4674440622329712,405,0.29053084648493543
22,Client_4,0.4829147756099701,323,0.23170731707317074
22,Client_5,0.4619426131248474,184,0.13199426111908177
23,Client_1,0.4782823920249939,293,0.21018651362984217
23,Client_2,0.4968305826187134,189,0.13558106169296988
23,Client_3,0.46279388666152954,405,0.29053084648493543
23,Client_4,0.48042792081832886,323,0.23170731707317074
23,Client_5,0.47663789987564087,184,0.13199426111908177
24,Client_1,0.47305524349212646,293,0.21018651362984217
24,Client_2,0.5286726951599121,189,0.13558106169296988
24,Client_3,0.46740618348121643,405,0.29053084648493543
24,Client_4,0.47987067699432373,323,0.23170731707317074
24,Client_5,0.4456271231174469,184,0.13199426111908177
25,Client_1,0.46999844908714294,293,0.21018651362984217
25,Client_2,0.49843665957450867,189,0.13558106169296988
25,Client_3,0.4591270089149475,405,0.29053084648493543
25,Client_4,0.47584885358810425,323,0.23170731707317074
25,Client_5,0.46340781450271606,184,0.13199426111908177
26,Client_1,0.46609339118003845,293,0.21018651362984217
26,Client_2,0.5220140814781189,189,0.13558106169296988
26,Client_3,0.46321240067481995,405,0.29053084648493543
26,Client_4,0.4758734703063965,323,0.23170731707317074
26,Client_5,0.4416887164115906,184,0.13199426111908177
27,Client_1,0.4671361446380615,293,0.21018651362984217
27,Client_2,0.47124984860420227,189,0.13558106169296988
27,Client_3,0.45554012060165405,405,0.29053084648493543
27,Client_4,0.4727502465248108,323,0.23170731707317074
27,Client_5,0.4831812083721161,184,0.13199426111908177
28,Client_1,0.46067944169044495,293,0.21018651362984217
28,Client_2,0.504839301109314,189,0.13558106169296988
28,Client_3,0.45650777220726013,405,0.29053084648493543
28,Client_4,0.4713054299354553,323,0.23170731707317074
28,Client_5,0.4453757703304291,184,0.13199426111908177
29,Client_1,0.457710325717926,293,0.21018651362984217
29,Client_2,0.5095909237861633,189,0.13558106169296988
